"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72028963836","2025-01-01","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  51.6","24","  35.3","24","9999.9"," 0","999.5","19"," 10.0","24","  9.6","24"," 15.9"," 26.0","  64.0"," ","  41.4"," "," 0.00","I","999.9","000000"
"72028963836","2025-01-02","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  39.9","24","  27.0","24","9999.9"," 0","006.4","24"," 10.0","24","  4.0","24"," 12.0","999.9","  53.1"," ","  26.4"," "," 0.00","I","999.9","000000"
"72028963836","2025-01-03","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  39.5","24","  27.2","24","9999.9"," 0","005.3","24"," 10.0","24","  4.7","24"," 19.0"," 29.9","  57.4"," ","  28.6"," "," 0.00","I","999.9","000000"
"72028963836","2025-01-04","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  41.4","24","  14.6","24","9999.9"," 0","006.4","24"," 10.0","24","  8.6","24"," 15.9"," 22.9","  50.5"," ","  32.0"," "," 0.00","I","999.9","000000"
"72028963836","2025-01-05","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  39.9","24","  21.3","24","9999.9"," 0","005.5","24"," 10.0","24","  2.3","24","  6.0","999.9","  58.6"," ","  27.5"," ","99.99"," ","999.9","010000"
"72028963836","2025-01-06","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  49.6","19","  37.2","19","9999.9"," 0","993.8","19"," 10.0","19","  9.1","19"," 20.0"," 29.9","  59.2"," ","  39.2"," ","99.99"," ","999.9","010000"
"72028963836","2025-01-07","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  35.3","24","  21.7","24","9999.9"," 0","002.0","24"," 10.0","24","  5.7","24"," 18.1"," 25.1","  48.4"," ","  25.3"," "," 0.01","G","999.9","000000"
"72028963836","2025-01-08","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  31.8","24","  21.7","24","9999.9"," 0","005.3","24"," 10.0","24","  2.5","24"," 11.1"," 15.0","  47.5"," ","  20.8"," "," 0.00","G","999.9","000000"
"72028963836","2025-01-09","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  32.5","24","  13.0","24","9999.9"," 0","004.5","24"," 10.0","24","  4.8","24"," 15.0"," 21.0","  46.2"," ","  20.1"," "," 0.00","I","999.9","000000"
"72028963836","2025-01-10","33.52972","-82.51639","151.8","THOMSON MCDUFFIE CO AIRPORT, GA US","  29.9","24","  23.7","24","9999.9"," 0","002.0","24","  7.5","24","  0.7","24","  6.0","999.9","  34.3"," ","  24.8"," "," 0.05","B","999.9","011000"
