"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72520399999","2025-01-01","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  41.0","24","  36.4","24","9999.9"," 0","999.9"," 0","  7.3","24","  8.4","24"," 27.0"," 42.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"72520399999","2025-01-02","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  32.7","24","  21.2","24","9999.9"," 0","999.9"," 0","  9.8","24"," 12.5","24"," 22.0"," 33.0","  37.4","*","  30.2","*","99.99"," ","999.9","011000"
"72520399999","2025-01-03","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  28.9","24","  19.6","24","9999.9"," 0","999.9"," 0","  8.8","24","  7.3","24"," 20.0"," 29.9","  32.0","*","  23.0","*","99.99"," ","999.9","011000"
"72520399999","2025-01-04","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  25.2","24","  15.6","24","9999.9"," 0","999.9"," 0","  7.5","24"," 12.4","24"," 19.0"," 34.0","  28.4","*","  23.0","*","99.99"," ","999.9","001000"
"72520399999","2025-01-05","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  22.2","24","  10.1","24","9999.9"," 0","999.9"," 0","  9.8","24","  8.0","24"," 17.1"," 28.9","  26.6","*","  19.4","*","99.99"," ","999.9","001000"
"72520399999","2025-01-06","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  23.8","24","  17.2","24","9999.9"," 0","999.9"," 0","  7.3","24","  0.4","24"," 14.0"," 19.0","  28.4","*","  21.2","*","99.99"," ","999.9","001000"
"72520399999","2025-01-07","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  23.5","24","  13.2","24","9999.9"," 0","999.9"," 0","  9.3","24","  9.0","24"," 21.0"," 34.0","  30.2","*","  17.6","*","99.99"," ","999.9","001000"
"72520399999","2025-01-08","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  24.5","24","  11.6","24","9999.9"," 0","999.9"," 0","  9.7","24"," 12.1","24"," 20.0"," 34.0","  26.6","*","  21.2","*","99.99"," ","999.9","001000"
"72520399999","2025-01-09","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  21.1","24","   7.6","24","9999.9"," 0","999.9"," 0","  9.8","24"," 11.2","24"," 20.0"," 29.9","  28.4","*","  17.6","*","99.99"," ","999.9","001000"
"72520399999","2025-01-10","40.677375","-77.626828","249.63","MIFFLIN CO, PA US","  22.5","24","  11.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.5","24"," 15.9"," 24.1","  28.4","*","  15.8","*"," 0.00","I","999.9","000000"
