"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72552614905","2025-01-01","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  25.8","24","  18.3","24","1026.6","23","947.6","18"," 10.0","24","  6.7","24"," 13.0","999.9","  42.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72552614905","2025-01-02","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  28.0","24","  23.5","24","1021.1","13","945.6","23","  8.9","24","  9.6","24"," 15.0","999.9","  32.0","*","  21.2","*","99.99"," ","999.9","101000"
"72552614905","2025-01-03","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  27.9","24","  22.9","24","1031.6","20","952.5","23"," 10.0","24","  6.5","24"," 15.0","999.9","  33.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72552614905","2025-01-04","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  19.1","24","  15.6","24","1028.1","19","948.6","23","  7.6","24"," 14.2","17"," 20.0"," 22.9","  27.0"," ","  15.1"," "," 0.00","G","999.9","001000"
"72552614905","2025-01-05","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  11.0","24","   6.6","24","1027.6","16","947.5","24","  5.1","24"," 18.3","23"," 24.1"," 28.0","  15.8","*","   6.1","*"," 0.00","G","999.9","001000"
"72552614905","2025-01-06","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","   5.3","24","  -4.0","24","1033.5","24","952.2","23"," 10.0","24","  7.9","24"," 12.0","999.9","  23.0"," ","  -6.0"," "," 0.00","G","999.9","000000"
"72552614905","2025-01-07","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  12.1","23","   5.9","23","1036.2","19","955.4","22","  9.8","23","  7.9","23"," 15.9","999.9","  21.2","*","   1.9","*"," 0.00","G","999.9","001000"
"72552614905","2025-01-08","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  11.7","24","   6.2","24","1033.0","21","952.8","23","  9.6","24","  6.4","24"," 12.0","999.9","  26.1"," ","  -2.9"," "," 0.01","G","999.9","001000"
"72552614905","2025-01-09","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  24.7","24","  21.0","24","1019.9","22","941.4","23","  9.3","24"," 11.0","24"," 22.0"," 28.0","  35.1"," ","  14.0"," "," 0.00","G","999.9","011000"
"72552614905","2025-01-10","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  25.7","24","  19.3","24","1021.3","24","942.9","23"," 10.0","24","  9.7","24"," 19.0"," 24.1","  35.1"," ","  14.0"," "," 0.00","G","999.9","000000"
"72552614905","2025-01-11","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  30.7","24","  24.3","24","1006.9","24","929.8","23"," 10.0","24","  7.8","24"," 12.0","999.9","  44.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72552614905","2025-01-12","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  29.9","24","  20.7","24","1015.4","21","938.0","23"," 10.0","24"," 12.1","24"," 20.0"," 24.1","  39.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72552614905","2025-01-13","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  22.1","24","  11.5","24","1026.0","24","946.8","23"," 10.0","24","  5.4","24"," 12.0","999.9","  41.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72552614905","2025-01-14","40.73333","-99.0","649.2","KEARNEY MUNICIPAL AIRPORT, NE US","  24.9","23","  18.0","23","1027.6","20","949.0","22"," 10.0","23","  7.8","23"," 14.0","999.9","  35.1","*","  17.6","*"," 0.00","G","999.9","000000"
