"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72104200486","2025-01-01","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  67.4","24","  58.4","24","9999.9"," 0","015.5","19","  7.0","24","  5.3","24"," 13.0"," 15.0","  73.8"," ","  58.8"," "," 0.37","G","999.9","100000"
"72104200486","2025-01-02","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  54.8","24","  43.4","24","9999.9"," 0","021.1","24"," 10.0","24","  5.8","24","  8.9","999.9","  67.6"," ","  45.1"," "," 0.00","I","999.9","000000"
"72104200486","2025-01-03","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  52.5","24","  38.1","24","9999.9"," 0","022.2","24","  8.9","24","  4.2","24"," 12.0"," 17.1","  66.9"," ","  39.7"," "," 0.00","I","999.9","100000"
"72104200486","2025-01-04","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  51.9","24","  33.8","24","9999.9"," 0","022.9","24"," 10.0","24","  5.4","24"," 12.0"," 18.1","  65.1"," ","  42.4"," "," 0.00","I","999.9","000000"
"72104200486","2025-01-05","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  51.5","24","  37.4","24","9999.9"," 0","021.8","24"," 10.0","24","  2.6","24","  7.0","999.9","  72.5"," ","  37.6"," "," 0.00","I","999.9","000000"
"72104200486","2025-01-06","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  60.4","24","  52.8","24","9999.9"," 0","013.8","24"," 10.0","24","  7.8","24"," 22.9"," 28.9","  77.2"," ","  46.6"," ","99.99"," ","999.9","010000"
"72104200486","2025-01-07","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  49.1","24","  40.0","24","9999.9"," 0","016.3","24"," 10.0","24","  9.4","24"," 17.1"," 22.0","  64.0"," ","  37.8"," "," 0.00","I","999.9","000000"
"72104200486","2025-01-08","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  46.6","24","  32.8","24","9999.9"," 0","021.0","24"," 10.0","24","  5.9","24","  9.9","999.9","  59.7"," ","  39.9"," "," 0.00","I","999.9","000000"
"72104200486","2025-01-09","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  44.6","24","  29.5","24","9999.9"," 0","019.3","24","  9.7","24","  6.9","24"," 11.1","999.9","  55.2"," ","  35.6"," "," 0.00","I","999.9","000000"
"72104200486","2025-01-10","28.22813","-82.15592","27.4","ZEPHYRHILLS MUNICIPAL AIRPORT, FL US","  49.6","23","  40.2","23","9999.9"," 0","015.3","22"," 10.0","23","  4.0","23"," 11.1"," 15.0","  71.4"," ","  33.6"," "," 0.00","I","999.9","000000"
