"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72790024141","2025-01-01","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  32.4","24","  32.1","24","1019.9","15","971.8","17","  8.0","24","  3.0","24","  8.9","999.9","  35.1"," ","  27.0"," "," 0.00","G","999.9","001000"
"72790024141","2025-01-02","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  32.8","24","  32.2","24","1021.3","13","974.9","24","  7.8","24","  2.7","23","  6.0","999.9","  35.1"," ","  28.9"," "," 0.02","G","999.9","101000"
"72790024141","2025-01-03","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  34.3","16","  34.1","16","1020.1","11","972.1","15","  7.9","16","  9.1","16"," 15.0","999.9","  35.6","*","  33.1","*"," 0.12","G","999.9","010000"
"72790024141","2025-01-04","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  34.7"," 4","  34.7"," 4","9999.9"," 0","967.8"," 4","  7.8"," 4","  6.8"," 4","  9.9","999.9","  35.6","*","  33.8","*"," 0.00","G","999.9","010000"
"72790024141","2025-01-05","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  38.4"," 9","  35.4"," 9","1025.0"," 5","977.7"," 7"," 10.0"," 9","  7.5"," 9","  9.9","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"72790024141","2025-01-06","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  35.0","20","  33.3","20","1030.5","19","983.2","20"," 10.0","20","  5.7","20"," 12.0","999.9","  39.0","*","  28.0","*"," 0.06","G","999.9","000000"
"72790024141","2025-01-07","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  33.0","24","  31.1","24","1038.9","20","991.2","24","  9.5","24","  2.5","24","  7.0","999.9","  39.0"," ","  27.0"," "," 0.00","G","999.9","001000"
"72790024141","2025-01-08","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  32.9","24","  31.4","24","1034.3","19","986.8","24"," 10.0","24","  3.3","24","  8.9","999.9","  36.0"," ","  30.9"," "," 0.00","G","999.9","001000"
"72790024141","2025-01-09","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  30.2","24","  28.7","24","1038.0","19","990.4","24","  9.6","24","  5.1","24","  8.0","999.9","  34.0"," ","  28.0"," "," 0.00","G","999.9","001000"
"72790024141","2025-01-10","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  31.3","24","  30.6","24","1026.1","18","979.1","24","  8.4","24","  4.0","24","  8.9","999.9","  36.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72790024141","2025-01-11","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  29.0","23","  27.0","23","1027.9","12","979.1","23","  5.5","23","  4.2","23","  9.9","999.9","  46.9"," ","  19.9"," "," 0.00","G","999.9","100000"
"72790024141","2025-01-12","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  36.5","21","  27.3","21","1029.5","21","982.5","21"," 10.0","21","  6.7","21"," 13.0","999.9","  46.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72790024141","2025-01-13","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  30.9","22","  26.4","22","1032.6","22","985.3","22"," 10.0","22","  5.5","22"," 11.1","999.9","  45.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72790024141","2025-01-14","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  31.6","24","  29.1","24","1034.5","23","987.0","24"," 10.0","24","  6.1","24","  8.0","999.9","  36.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72790024141","2025-01-15","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  32.3","23","  29.8","23","1033.7","18","986.4","23"," 10.0","22","  6.1","23","  8.9","999.9","  39.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72790024141","2025-01-16","47.30777","-119.51551","382.1","EPHRATA AIRPORT, WA US","  28.9","24","  28.4","24","1025.0","16","976.4","24","  5.6","24","  4.9","24","  9.9","999.9","  39.0"," ","  21.9"," "," 0.00","G","999.9","100000"
