"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72514454723","2025-01-01","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  43.7","24","  35.8","24","1002.5","24","985.4","19","  9.3","24","  7.6","24"," 17.1"," 36.9","  55.9"," ","  26.4"," "," 0.17","G","999.9","010000"
"72514454723","2025-01-02","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  36.4","24","  19.2","24","1015.5","24","997.1","24"," 10.0","24"," 12.8","24"," 22.0"," 31.1","  46.8"," ","  32.9"," "," 0.01","G","999.9","011000"
"72514454723","2025-01-03","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  31.8","24","  18.1","24","1015.0","24","996.4","24","  8.7","24","  9.1","24"," 17.1"," 27.0","  39.2"," ","  25.5"," "," 0.00","G","999.9","001000"
"72514454723","2025-01-04","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  28.7","24","  13.9","24","1013.7","24","995.1","24","  8.5","24"," 14.6","24"," 22.0"," 31.1","  35.2"," ","  25.5"," "," 0.00","D","999.9","001000"
"72514454723","2025-01-05","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  25.9","24","   6.8","24","1019.1","24","000.3","24"," 10.0","24"," 10.8","24"," 20.0"," 31.1","  30.2"," ","  23.0"," "," 0.00","H","999.9","001000"
"72514454723","2025-01-06","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  26.1","24","  16.2","24","1013.2","24","994.5","23","  7.1","24","  3.6","24","  8.0"," 17.1","  30.2"," ","  22.5"," "," 0.02","G","  1.2","001000"
"72514454723","2025-01-07","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  25.0","24","   9.6","24","1013.6","24","994.9","24","  9.6","24"," 11.1","24"," 21.0"," 36.9","  32.2","*","  19.4","*"," 0.12","G","999.9","001000"
"72514454723","2025-01-08","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  27.4","24","   9.5","24","1017.4","24","998.7","24","  9.8","24"," 11.1","24"," 18.1"," 34.0","  32.4"," ","  19.6"," "," 0.00","G","999.9","001000"
"72514454723","2025-01-09","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  24.1","24","   4.5","24","1014.6","24","995.9","24"," 10.0","24"," 12.4","24"," 22.9"," 32.1","  32.0","*","  19.4","*"," 0.00","I","999.9","000000"
"72514454723","2025-01-10","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  27.1","24","   8.7","24","1017.2","24","998.4","24"," 10.0","24","  7.8","24"," 17.1"," 27.0","  33.1"," ","  19.6"," "," 0.00","I","999.9","000000"
"72514454723","2025-01-11","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  28.7","24","  17.8","24","1004.2","24","985.7","24","  9.0","24","  5.1","24"," 13.0"," 24.1","  33.8","*","  21.2","*"," 0.02","G","999.9","011000"
"72514454723","2025-01-12","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  33.8","24","  19.1","24","1014.9","24","996.3","24"," 10.0","24","  6.6","24"," 12.0"," 19.0","  40.6"," ","  21.0"," "," 0.00","G","999.9","000000"
"72514454723","2025-01-13","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  31.3","24","  21.7","24","1015.4","24","996.8","24"," 10.0","24","  0.6","24","  5.1","999.9","  41.9"," ","  21.9"," "," 0.00","I","999.9","000000"
"72514454723","2025-01-14","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  27.5","24","   5.8","24","1018.1","24","999.4","24"," 10.0","24","  9.8","24"," 14.0"," 24.1","  41.9"," ","  20.5"," "," 0.00","I","999.9","000000"
"72514454723","2025-01-15","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  24.0","24","   7.8","24","1023.0","24","004.1","24"," 10.0","24"," 10.6","24"," 17.1"," 26.0","  32.2"," ","  19.4"," "," 0.00","H","999.9","001000"
"72514454723","2025-01-16","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  21.3","24","  12.5","24","1017.0","24","998.2","24","  7.3","24","  3.3","24"," 11.1"," 20.0","  31.1"," ","  10.9"," "," 0.04","B","  1.2","001000"
"72514454723","2025-01-17","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  31.5","24","  22.2","24","1015.6","24","997.0","24","  8.8","24","  5.7","24","  9.9"," 15.9","  40.8"," ","  10.9"," "," 0.00","H","  1.2","001000"
"72514454723","2025-01-18","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  29.9","24","  26.0","24","1013.6","24","995.0","24"," 10.0","24","  1.7","24","  5.1","999.9","  40.8"," ","  21.4"," "," 0.00","H","999.9","011000"
"72514454723","2025-01-19","40.43333","-76.56667","148.7","MUIR ARMY AIR FIELD, PA US","  32.4","24","  27.9","24","1009.3","24","991.4","19","  6.7","24","  5.7","24"," 18.1"," 24.1","  38.8"," ","  21.4"," "," 0.04","B","999.9","111000"
