"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72495593227","2025-01-01","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  45.0","24","  39.5","24","1022.0","24","020.9","24"," 10.0","24","  1.5","24","  5.1","999.9","  55.9"," ","  33.1"," "," 0.00","G","999.9","010000"
"72495593227","2025-01-02","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  49.0","24","  43.4","24","1021.7","21","020.6","24"," 10.0","24","  3.9","24"," 11.1","999.9","  61.0"," ","  35.1"," "," 0.01","G","999.9","000000"
"72495593227","2025-01-03","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  52.8","24","  47.6","24","1016.1","20","014.8","24","  8.6","24","  6.5","24"," 15.9"," 21.0","  61.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72495593227","2025-01-04","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  46.9","24","  43.7","24","1022.1","21","021.1","24","  9.3","24","  2.6","24","  8.0","999.9","  59.0"," ","  37.0"," "," 0.27","G","999.9","100000"
"72495593227","2025-01-05","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  47.4","24","  42.9","24","1025.4","20","024.4","24","  8.8","24","  1.9","24","  6.0","999.9","  61.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72495593227","2025-01-06","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  47.8","24","  44.8","24","1023.3","19","022.3","24","  7.1","24","  2.4","24","  7.0","999.9","  61.0"," ","  37.9"," "," 0.00","G","999.9","100000"
"72495593227","2025-01-07","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  55.5","24","  39.4","24","1022.3","19","020.9","24","  7.7","24","  7.6","24"," 21.0"," 28.9","  70.0"," ","  39.0"," "," 0.00","G","999.9","100000"
"72495593227","2025-01-08","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  58.9","23","  30.1","23","1022.3","23","021.2","23"," 10.0","23","  9.0","22"," 25.1"," 35.9","  70.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72495593227","2025-01-09","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  48.1","24","  38.1","24","1021.8","24","020.7","24"," 10.0","24","  2.5","24","  8.0","999.9","  69.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72495593227","2025-01-10","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  53.4","24","  38.4","24","1024.1","24","023.0","24"," 10.0","24","  5.2","24"," 14.0"," 22.9","  69.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72495593227","2025-01-11","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  53.5","24","  33.4","24","1023.4","19","022.5","24","  8.4","24","  9.6","24"," 25.1"," 28.0","  68.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72495593227","2025-01-12","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  57.6","24","  23.7","24","1021.4","24","020.3","24"," 10.0","24","  8.7","23"," 18.1"," 31.1","  69.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72495593227","2025-01-13","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  52.2","24","  28.2","24","1021.9","24","020.8","24"," 10.0","24","  8.4","24"," 21.0"," 29.9","  69.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72495593227","2025-01-14","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  43.5","24","  33.4","24","1026.9","24","025.8","24"," 10.0","24","  2.4","24","  6.0","999.9","  64.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72495593227","2025-01-15","38.2075","-122.28041","4.7","NAPA CO AIRPORT, CA US","  46.3","24","  35.4","24","1024.2","24","023.1","24"," 10.0","24","  4.3","24","  8.0","999.9","  64.0"," ","  30.9"," "," 0.00","G","999.9","000000"
