"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72054300167","2025-01-01","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  31.6","24","  29.9","24","9999.9"," 0","983.9","19","  8.2","24","  9.1","24"," 18.1"," 25.1","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"72054300167","2025-01-02","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  28.6","24","  20.2","24","9999.9"," 0","990.2","24"," 10.0","24","  9.0","24"," 15.9"," 21.0","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
"72054300167","2025-01-03","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  26.7","24","  22.2","24","9999.9"," 0","988.5","24","  7.4","24","  5.6","24"," 17.1"," 24.1","  28.4","*","  23.0","*","99.99"," ","999.9","001000"
"72054300167","2025-01-04","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  20.4","24","  15.0","24","9999.9"," 0","991.8","24","  8.5","24","  6.3","24"," 14.0"," 18.1","  23.0","*","  15.8","*","99.99"," ","999.9","001000"
"72054300167","2025-01-05","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  17.8","24","  12.3","24","9999.9"," 0","991.1","24"," 10.0","24","  0.0","24","999.9","999.9","  24.8","*","  12.2","*"," 0.00","I","999.9","000000"
"72054300167","2025-01-06","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  23.3","24","  18.3","24","9999.9"," 0","984.6","24","  9.8","24","  6.4","24"," 14.0"," 19.0","  26.6","*","  21.2","*","99.99"," ","999.9","001000"
"72054300167","2025-01-07","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  24.8","24","  18.0","24","9999.9"," 0","994.1","24"," 10.0","24","  2.3","24"," 11.1"," 17.1","  30.2","*","  21.2","*","99.99"," ","999.9","001000"
"72054300167","2025-01-08","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  24.3","24","  19.4","24","9999.9"," 0","993.8","24","  7.7","24","  1.8","24","  9.9"," 15.0","  28.4","*","  21.2","*","99.99"," ","999.9","001000"
"72054300167","2025-01-09","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  22.6","24","  15.1","24","9999.9"," 0","991.8","24","  9.7","24","  0.0","24","999.9","999.9","  28.4","*","  15.8","*","99.99"," ","999.9","001000"
"72054300167","2025-01-10","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  20.4","24","  13.2","24","9999.9"," 0","986.4","24","  8.5","24","  0.0","24","  2.9","999.9","  26.6","*","  14.0","*","99.99"," ","999.9","001000"
"72054300167","2025-01-11","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  27.1","24","  24.0","24","9999.9"," 0","975.3","24","  5.9","24","  3.0","24"," 13.0"," 17.1","  33.8","*","  23.0","*","99.99"," ","999.9","001000"
"72054300167","2025-01-12","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  28.6","24","  24.4","24","9999.9"," 0","980.5","24"," 10.0","24","  0.2","24","  6.0"," 15.9","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
"72054300167","2025-01-13","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  22.1","24","  14.8","24","9999.9"," 0","984.2","24","  9.5","24","  8.5","24"," 19.0"," 27.0","  33.8","*","  12.2","*","99.99"," ","999.9","001000"
"72054300167","2025-01-14","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  12.9","24","   7.2","24","9999.9"," 0","990.3","24","  8.0","24","  2.8","24"," 15.0"," 24.1","  19.4","*","   8.6","*","99.99"," ","999.9","001000"
"72054300167","2025-01-15","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  11.4","24","   4.5","24","9999.9"," 0","997.5","24"," 10.0","24","  1.2","24","  8.9","999.9","  19.4","*","   3.2","*"," 0.00","I","999.9","000000"
"72054300167","2025-01-16","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  22.5","24","  15.7","24","9999.9"," 0","982.2","24","  8.9","24","  3.9","24"," 15.0"," 17.1","  32.0","*","  15.8","*","99.99"," ","999.9","001000"
"72054300167","2025-01-17","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  32.2","24","  27.2","24","9999.9"," 0","981.7","24","  9.6","24","  0.4","24","  5.1"," 15.0","  41.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72054300167","2025-01-18","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  34.7","24","  30.6","24","9999.9"," 0","974.4","24","  9.0","24","  3.2","24"," 13.0"," 18.1","  39.2","*","  26.6","*","99.99"," ","999.9","010000"
"72054300167","2025-01-19","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","  21.3","24","  14.2","24","9999.9"," 0","985.7","24","  9.2","24","  4.1","24"," 17.1"," 22.0","  26.6","*","  12.2","*","99.99"," ","999.9","001000"
"72054300167","2025-01-20","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","   6.9","24","  -3.5","24","9999.9"," 0","995.6","24"," 10.0","24","  7.4","24"," 15.0"," 20.0","  12.2","*","   1.4","*"," 0.00","I","999.9","000000"
"72054300167","2025-01-21","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","   4.8","24","  -5.4","24","9999.9"," 0","999.7","24","  8.6","24","  4.6","24"," 18.1"," 22.0","  10.4","*","  -0.4","*","99.99"," ","999.9","001000"
"72054300167","2025-01-22","41.3","-85.067","268.2","DE KALB CO AIRPORT, IN US","   3.2","24","  -7.2","24","9999.9"," 0","996.4","24"," 10.0","24","  1.1","24","  8.9"," 15.9","  21.2","*","  -5.8","*"," 0.00","I","999.9","000000"
