"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72713594623","2025-01-01","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  38.7","24","  36.1","24","1002.3","15","000.7","24","  6.4","24","  2.8","24","  8.9"," 18.1","  50.0"," ","  28.9"," "," 0.38","G","999.9","110000"
"72713594623","2025-01-02","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  38.1","24","  28.1","24"," 996.3","21","993.5","24"," 10.0","24","  5.1","24"," 13.0"," 22.9","  44.1"," ","  30.9"," "," 0.75","G","999.9","010000"
"72713594623","2025-01-03","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  34.2","24","  12.8","24","1000.9","24","998.4","24"," 10.0","24","  6.3","22"," 11.1"," 22.0","  42.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72713594623","2025-01-04","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  23.6","24","   7.8","24","1003.3","24","000.7","24"," 10.0","24","  2.3","21","  9.9"," 20.0","  37.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72713594623","2025-01-05","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  18.2","24","   3.0","24","1008.9","24","006.3","24"," 10.0","24","  2.5","22","  8.9"," 21.0","  26.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72713594623","2025-01-06","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  17.6","24","  -0.2","24","1008.7","24","006.2","24"," 10.0","24","  4.6","20","  7.0","999.9","  30.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"72713594623","2025-01-07","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  18.3","24","   5.4","24"," 999.1","24","996.5","24"," 10.0","24","  3.3","19","  8.0"," 24.1","  30.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"72713594623","2025-01-08","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  21.1","24","   4.6","24","1000.2","24","997.7","24","  9.8","24","  5.8","18","  8.9"," 20.0","  28.0"," ","   9.0"," "," 0.00","G","999.9","001000"
"72713594623","2025-01-09","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  20.9","24","   5.0","24"," 995.8","24","993.3","24","  9.7","24","  7.3","16"," 11.1"," 29.9","  28.9"," ","  15.1"," "," 0.00","G","999.9","001000"
"72713594623","2025-01-10","43.96387","-69.71139","16.2","WISCASSET AIRPORT, ME US","  27.0","24","  11.0","24","1005.3","24","002.7","24"," 10.0","24","  4.4","20","  8.0"," 20.0","  35.1"," ","  17.1"," "," 0.00","G","999.9","000000"
