"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72649804925","2025-01-01","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  30.5","24","  24.7","24","9999.9"," 0","993.3","19"," 10.0","24"," 11.5","24"," 21.0"," 28.9","  33.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72649804925","2025-01-02","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  24.9","24","  24.7","24","9999.9"," 0","994.7","24","  8.9","24","  4.8","24"," 12.0","999.9","  30.2","*","  21.2","*"," 0.00","I","999.9","100000"
"72649804925","2025-01-03","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  18.1","24","  16.2","24","9999.9"," 0","999.5","24","  9.9","24","  9.5","24"," 15.9"," 22.0","  24.8","*","  12.2","*"," 0.00","I","999.9","000000"
"72649804925","2025-01-04","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  11.6","24","   8.3","24","9999.9"," 0","001.2","24"," 10.0","24","  6.2","24","  8.9","999.9","  15.8","*","   6.8","*"," 0.00","I","999.9","000000"
"72649804925","2025-01-05","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  17.1","24","   9.4","24","9999.9"," 0","995.0","24"," 10.0","24","  9.3","24"," 17.1"," 20.0","  19.4","*","  15.8","*"," 0.00","I","999.9","000000"
"72649804925","2025-01-06","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  16.6","24","  11.1","24","9999.9"," 0","994.5","24","  9.6","24"," 12.6","24"," 18.1"," 22.9","  19.4","*","  12.2","*"," 0.00","I","999.9","000000"
"72649804925","2025-01-07","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  12.8","24","   9.9","24","9999.9"," 0","001.6","24"," 10.0","24","  5.3","24","  8.0","999.9","  24.8","*","   5.0","*"," 0.00","I","999.9","000000"
"72649804925","2025-01-08","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  17.3","24","   9.2","24","9999.9"," 0","001.1","24"," 10.0","24","  6.9","24","  8.9"," 12.0","  24.8","*","   6.8","*"," 0.00","I","999.9","000000"
"72649804925","2025-01-09","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  19.2","24","  12.3","24","9999.9"," 0","992.2","24","  9.7","24","  8.4","24"," 13.0"," 18.1","  35.6","*","  10.4","*"," 0.00","I","999.9","000000"
"72649804925","2025-01-10","41.05306","-91.97889","243.5","FAIRFIELD MUNICIPAL AIRPORT, IA US","  29.2","24","  26.8","22","9999.9"," 0","986.3","24","  8.8","24","  5.8","24","  8.9"," 12.0","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
