"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57071099999","2025-01-01","34.8166666","112.4333333","333.0","MENGJIN, CH","  42.2"," 7","  17.2"," 7","1023.2"," 7","982.7"," 7","  5.6"," 7","  5.3"," 7","  7.8","999.9","  53.4"," ","  32.7"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-02","34.8166666","112.4333333","333.0","MENGJIN, CH","  36.4"," 7","  18.1"," 7","1030.6"," 7","989.5"," 7","  5.0"," 7","  5.5"," 7","  7.8","999.9","  52.3"," ","  31.6"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-03","34.8166666","112.4333333","333.0","MENGJIN, CH","  35.3"," 7","  18.4"," 7","1028.8"," 7","987.5"," 7","  4.8"," 7","  4.4"," 7","  5.8","999.9","  41.9"," ","  29.3"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-04","34.8166666","112.4333333","333.0","MENGJIN, CH","  39.8"," 7","  16.3"," 7","1025.5"," 7","984.6"," 7","  5.3"," 7","  6.1"," 7","  9.7","999.9","  47.1"," ","  29.3"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-05","34.8166666","112.4333333","333.0","MENGJIN, CH","  44.3"," 7","  11.3"," 7","1023.3"," 7","982.9"," 7","  6.6"," 7","  8.6"," 7"," 17.5","999.9","  55.4"," ","  32.9"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-06","34.8166666","112.4333333","333.0","MENGJIN, CH","  39.5"," 7","   7.8"," 7","1028.9"," 7","988.1"," 7","  7.5"," 7","  5.3"," 7","  5.8","999.9","  55.4"," ","  29.1"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-07","34.8166666","112.4333333","333.0","MENGJIN, CH","  41.3"," 6","   7.4"," 6","1026.4"," 6","985.6"," 6","  8.2"," 6","  6.5"," 6","  9.7","999.9","  50.9"," ","  29.1"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-08","34.8166666","112.4333333","333.0","MENGJIN, CH","  38.5"," 6","  10.6"," 6","1029.9"," 6","988.9"," 6","  8.0"," 6","  5.8"," 6","  7.8","999.9","  50.9"," ","  29.8"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-09","34.8166666","112.4333333","333.0","MENGJIN, CH","  32.4"," 6","   7.4"," 6","1037.9"," 6","996.0"," 6","  7.4"," 6","  4.9"," 6","  5.8","999.9","  48.0"," ","  27.1"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-10","34.8166666","112.4333333","333.0","MENGJIN, CH","  35.7"," 7","   9.8"," 7","1037.6"," 7","995.8"," 7","  6.9"," 7","  5.8"," 7","  7.8","999.9","  46.2"," ","  23.2"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-11","34.8166666","112.4333333","333.0","MENGJIN, CH","  39.9"," 7","  12.8"," 7","1030.3"," 7","989.3"," 7","  7.3"," 7","  9.4"," 7"," 15.5","999.9","  48.7"," ","  23.2"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-12","34.8166666","112.4333333","333.0","MENGJIN, CH","  38.6"," 7","   9.0"," 7","1026.8"," 7","985.9"," 7","  7.5"," 7","  5.0"," 7","  7.8","999.9","  49.3"," ","  29.3"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-13","34.8166666","112.4333333","333.0","MENGJIN, CH","  45.1"," 7","  14.8"," 7","1023.5"," 7","983.1"," 7","  6.4"," 7","  4.4"," 7","  7.8","999.9","  55.4"," ","  29.3"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-14","34.8166666","112.4333333","333.0","MENGJIN, CH","  38.8"," 7","   2.2"," 7","1036.1"," 7","995.1"," 7","  8.1"," 7","  8.9"," 7"," 15.5","999.9","  55.4"," ","  26.8"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-15","34.8166666","112.4333333","333.0","MENGJIN, CH","  34.8"," 7","  -4.6"," 7","1035.8"," 7","994.2"," 7","  8.3"," 7","  7.5"," 7","  9.7","999.9","  46.6"," ","  25.7"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-16","34.8166666","112.4333333","333.0","MENGJIN, CH","  39.3"," 7","   3.5"," 7","1030.2"," 7","989.1"," 7","  7.5"," 7","  6.4"," 7","  9.7","999.9","  52.0"," ","  26.2"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-17","34.8166666","112.4333333","333.0","MENGJIN, CH","  40.4"," 7","   8.4"," 7","1025.7"," 7","984.8"," 7","  6.7"," 7","  5.0"," 7","  7.8","999.9","  52.0"," ","  27.3"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-18","34.8166666","112.4333333","333.0","MENGJIN, CH","  45.4"," 7","  10.6"," 7","1020.5"," 7","980.3"," 7","  6.2"," 7","  8.0"," 7"," 15.5","999.9","  57.6"," ","  28.0"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-19","34.8166666","112.4333333","333.0","MENGJIN, CH","  46.6"," 6","  12.2"," 6","1019.8"," 6","979.9"," 6","  6.0"," 6","  3.9"," 6","  5.8","999.9","  60.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-20","34.8166666","112.4333333","333.0","MENGJIN, CH","  47.9"," 7","  15.3"," 7","1018.1"," 7","978.3"," 7","  5.0"," 7","  4.2"," 7","  5.8","999.9","  60.1"," ","  36.5"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-21","34.8166666","112.4333333","333.0","MENGJIN, CH","  44.9"," 7","  18.4"," 7","1019.8"," 7","979.7"," 7","  4.4"," 7","  7.8"," 7"," 11.7","999.9","  58.5"," ","  36.5"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-22","34.8166666","112.4333333","333.0","MENGJIN, CH","  42.7"," 6","  18.3"," 6","1023.5"," 6","983.1"," 6","  4.7"," 6","  6.8"," 6","  7.8","999.9","  50.5"," ","  33.8"," "," 0.00","G","999.9","000000"
"57071099999","2025-01-24","34.8166666","112.4333333","333.0","MENGJIN, CH","  31.8"," 7","  31.8"," 7","1029.3"," 7","987.7"," 7","  0.9"," 7","  4.7"," 7","  7.8","999.9","  36.9"," ","  30.9"," "," 0.53","G","  4.7","001000"
"57071099999","2025-01-25","34.8166666","112.4333333","333.0","MENGJIN, CH","  33.0"," 7","  28.3"," 7","1034.6"," 7","992.8"," 7","  2.8"," 7","  4.7"," 7"," 13.6","999.9","  36.7"," ","  31.3"," "," 0.41","G","  3.9","011000"
"57071099999","2025-01-26","34.8166666","112.4333333","333.0","MENGJIN, CH","  28.8"," 7","   4.0"," 7","1034.0"," 7","992.2"," 7","  8.2"," 7"," 11.9"," 7"," 21.4","999.9","  36.7"," ","  19.0"," "," 0.00","G","  3.1","000000"
"57071099999","2025-01-27","34.8166666","112.4333333","333.0","MENGJIN, CH","  25.9"," 7","   4.3"," 7","1031.1"," 7","989.0"," 7","  8.3"," 7"," 10.0"," 7"," 13.6","999.9","  34.0"," ","  18.5"," "," 0.00","G","  2.8","000000"
"57071099999","2025-01-28","34.8166666","112.4333333","333.0","MENGJIN, CH","  30.9"," 7","   9.7"," 7","1029.6"," 7","987.8"," 7","  7.4"," 7","  7.2"," 7"," 11.7","999.9","  39.2"," ","  19.4"," "," 0.00","G","  2.0","000000"
"57071099999","2025-01-29","34.8166666","112.4333333","333.0","MENGJIN, CH","  36.1"," 7","  18.6"," 7","1022.9"," 7","981.8"," 7","  5.9"," 7","  3.9"," 7","  5.8","999.9","  42.8"," ","  23.4"," "," 0.00","G","  1.6","000000"
