"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72641994929","2025-01-01","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  23.2","24","  14.7","24","1016.8","18","985.5","24","  9.5","24","  8.8","24"," 13.0"," 20.0","  28.9","*","  17.6","*"," 0.00","G","999.9","001000"
"72641994929","2025-01-02","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  16.7","24","   8.4","24","1022.8","22","991.0","23","  9.9","24","  7.9","24"," 11.1","999.9","  19.9"," ","  14.0"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-03","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  12.3","24","   3.8","24","1026.8","24","994.8","23","  9.3","24"," 10.1","24"," 13.0"," 20.0","  18.0"," ","   9.0"," "," 0.00","G","999.9","001000"
"72641994929","2025-01-04","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","   4.8","24","  -4.9","24","1030.5","22","998.0","23"," 10.0","24","  8.2","24"," 13.0"," 18.1","  10.9"," ","  -2.0"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-05","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","   7.5","24","  -4.1","24","1029.6","21","997.1","23"," 10.0","24","  6.8","24","  9.9","999.9","  21.0"," ","  -0.9"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-06","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  15.4","24","   6.8","24","1030.2","23","998.1","23"," 10.0","24","  6.6","24","  9.9","999.9","  25.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-07","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  12.6","24","   3.2","24","1033.4","24","001.2","23"," 10.0","24","  4.3","24","  6.0","999.9","  21.9"," ","   5.0"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-08","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  12.7","24","   4.1","24","1029.3","24","997.0","23"," 10.0","24","  5.4","24","  8.0","999.9","  19.9"," ","   8.1"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-09","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  17.3","24","   6.7","24","1018.9","24","987.0","23"," 10.0","24","  3.9","24"," 12.0","999.9","  30.9"," ","   5.0"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-10","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  23.5","24","  17.7","24","1012.2","18","981.8","24","  7.5","24","  7.0","24","  9.9","999.9","  28.0"," ","  19.9"," "," 0.00","G","999.9","001000"
"72641994929","2025-01-11","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  19.8","24","  11.7","24","1008.1","21","977.0","23","  9.9","24","  5.9","24","  8.9","999.9","  23.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-12","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  22.9","24","  19.0","24","1006.0","13","974.2","24","  3.7","24","  4.9","24"," 12.0"," 20.0","  28.4","*","  18.0","*"," 0.16","G","999.9","001000"
"72641994929","2025-01-13","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","   3.9","24","  -3.9","24","1016.7","21","984.3","24","  9.3","24"," 11.0","24"," 14.0"," 25.1","  18.0"," ","  -8.0"," "," 0.04","G","999.9","001000"
"72641994929","2025-01-14","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","   1.8","24","  -5.5","24","1026.6","20","993.4","24","  9.3","24","  9.3","24"," 12.0"," 17.1","  10.0"," ","  -2.9"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-15","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","   6.1","24","  -2.5","24","1024.1","24","991.4","23","  9.9","24","  9.9","24"," 15.9"," 27.0","  19.9"," ","  -6.0"," "," 0.00","G","999.9","001000"
"72641994929","2025-01-16","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  28.8","24","  20.5","24","1009.9","20","978.8","23","  9.3","24","  9.4","24"," 14.0"," 24.1","  36.0"," ","  19.9"," "," 0.00","G","999.9","001000"
"72641994929","2025-01-17","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  33.6","24","  22.7","24"," 999.5","24","968.7","23"," 10.0","24"," 11.3","24"," 18.1"," 28.0","  39.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-18","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  13.6","24","   2.2","24","1016.1","18","983.9","24","  9.5","24"," 12.6","24"," 20.0"," 31.1","  33.1"," ","   1.9"," "," 0.00","G","999.9","001000"
"72641994929","2025-01-19","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","  -6.9","24"," -15.5","24","1027.3","21","994.3","24","  8.6","24","  7.9","24"," 12.0"," 18.1","   1.9"," "," -16.1"," "," 0.00","G","999.9","001000"
"72641994929","2025-01-20","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US"," -11.2","24"," -20.2","24","1030.9","19","997.1","23","  9.1","24","  8.4","24"," 12.0"," 17.1","  -6.0"," "," -18.0"," "," 0.00","G","999.9","001000"
"72641994929","2025-01-21","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US"," -13.9","24"," -25.9","24","1030.6","24","997.0","23"," 10.0","24"," 10.5","24"," 15.0"," 25.1","  -0.9"," "," -23.1"," "," 0.00","G","999.9","000000"
"72641994929","2025-01-22","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","   9.3","24","   0.1","24","1014.5","14","981.6","23","  5.7","24"," 10.9","24"," 14.0"," 26.0","  19.9","*","  -2.0","*"," 0.01","G","999.9","001000"
"72641994929","2025-01-23","46.54676","-90.91845","250.2","ASHLAND KENNEDY MEMORIAL AIRPORT, WI US","   5.5","22","  -1.7","22","1025.0","16","991.4","10","  6.2","22","  7.8","22"," 14.0"," 20.0","  12.9","*","   1.0","*"," 0.02","G","999.9","001000"
