"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72666494173","2025-01-01","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  11.8","24","   6.9","24","1023.2","24","758.6","18","999.9"," 0","  1.5","21","  6.0","999.9","  18.0"," ","   3.0"," "," 0.02","G","999.9","000000"
"72666494173","2025-01-02","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  17.9","24","  13.6","24","1022.8","24","760.3","24","999.9"," 0","  2.4","22","  7.0","999.9","  26.1"," ","   9.0"," "," 0.23","G","999.9","000000"
"72666494173","2025-01-03","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  27.6","24","  25.1","24","1021.0","24","761.9","24","999.9"," 0","  0.1","23","  2.9","999.9","  34.0"," ","  10.9"," "," 0.28","G","999.9","000000"
"72666494173","2025-01-04","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  25.5","24","  23.1","24","1011.4","24","754.9","24","999.9"," 0","  1.0","24","  5.1","999.9","  34.0"," ","  21.9"," "," 0.18","G","999.9","000000"
"72666494173","2025-01-05","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  20.2","24","  16.4","24","1022.4","24","761.7","24","999.9"," 0","  1.2","24","  5.1","999.9","  27.0"," ","  15.1"," "," 0.11","G","999.9","000000"
"72666494173","2025-01-06","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  20.2","24","  15.6","24","1025.3","24","763.5","24","999.9"," 0","  0.3","23","  2.9","999.9","  28.0"," ","  15.1"," "," 0.05","G","999.9","000000"
"72666494173","2025-01-07","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","   7.6","24","   2.8","24","1035.7","24","768.4","24","999.9"," 0","  0.7","24","  2.9","999.9","  28.0"," ","  -5.1"," "," 0.03","G","999.9","000000"
"72666494173","2025-01-08","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","   7.5","24","   3.6","24","1036.9","24","768.2","24","999.9"," 0","  1.3","24","  4.1","999.9","  24.1"," ","  -5.1"," "," 0.00","G","999.9","000000"
"72666494173","2025-01-09","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","   7.8","24","   2.2","24","1035.3","24","767.5","24","999.9"," 0","  0.7","24","  4.1","999.9","  25.0"," ","  -6.0"," "," 0.10","G","999.9","000000"
"72666494173","2025-01-10","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","   5.6","24","   1.0","24","1034.3","24","765.8","24","999.9"," 0","  1.6","24","  5.1","999.9","  25.0"," ","  -6.0"," "," 0.00","G","999.9","000000"
"72666494173","2025-01-11","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  13.9","24","   9.3","24","1019.3","24","757.0","24","999.9"," 0","  1.2","23","  6.0","999.9","  21.0"," ","  -4.0"," "," 0.15","G","999.9","000000"
"72666494173","2025-01-12","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  12.3","24","   7.0","24","1024.6","24","760.7","24","999.9"," 0","  2.6","24","  8.0","999.9","  21.9"," ","   3.0"," "," 0.00","G","999.9","000000"
"72666494173","2025-01-13","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","   7.7","24","   2.5","24","1029.0","24","762.9","24","999.9"," 0","  0.8","22","  6.0","999.9","  21.9"," ","  -5.1"," "," 0.03","G","999.9","000000"
"72666494173","2025-01-14","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  11.1","24","   6.5","24","1033.8","24","767.1","24","999.9"," 0","  1.2","24","  5.1","999.9","  18.0"," ","  -5.1"," "," 0.02","G","999.9","000000"
"72666494173","2025-01-15","44.544778","-110.422064","2372.0","YELLOWSTONE LAKE, WY US","  17.3","23","  13.3","23","1036.5","23","770.4","23","999.9"," 0","  0.3","23","  2.9","999.9","  28.9"," ","   8.1"," "," 0.00","G","999.9","000000"
