"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72229100470","2025-01-01","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  31.1","24","  21.2","24","9999.9"," 0","980.9","19"," 10.0","24","  8.0","24"," 14.0"," 18.1","  38.3","*","  23.5","*"," 0.00","I","999.9","000000"
"72229100470","2025-01-02","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  30.1","24","  24.5","24","9999.9"," 0","979.3","24","  9.6","24","  5.0","24","  9.9"," 15.9","  32.4"," ","  26.6"," ","99.99"," ","999.9","001000"
"72229100470","2025-01-03","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  23.9","24","  17.8","24","9999.9"," 0","987.0","24"," 10.0","24","  3.6","24","  7.0","999.9","  27.5"," ","  20.3"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-04","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  19.2","24","  10.2","24","9999.9"," 0","985.8","24","  9.9","24","  6.8","24"," 13.0"," 15.9","  21.7"," ","  15.8"," ","99.99"," ","999.9","001000"
"72229100470","2025-01-05","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  15.2","24","   3.0","24","9999.9"," 0","980.5","24","  9.8","24"," 13.0","24"," 18.1"," 25.1","  16.7"," ","  13.8"," ","99.99"," ","999.9","001000"
"72229100470","2025-01-06","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  14.1","24","  -0.4","24","9999.9"," 0","984.0","24"," 10.0","24","  9.4","24"," 15.0"," 22.9","  23.0"," ","   6.6"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-07","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  14.1","24","   5.0","24","9999.9"," 0","988.4","24"," 10.0","24","  5.7","24"," 13.0"," 17.1","  25.0"," ","   6.3"," ","99.99"," ","999.9","001000"
"72229100470","2025-01-08","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  14.7","24","   6.6","24","9999.9"," 0","988.2","24"," 10.0","24","  8.6","24"," 14.0"," 19.0","  25.0"," ","   3.2"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-09","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  20.0","24","  13.9","24","9999.9"," 0","975.0","24"," 10.0","24","  6.9","24"," 12.0"," 15.0","  37.4","*","   9.5","*"," 0.00","I","999.9","000000"
"72229100470","2025-01-10","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  30.5","24","  23.3","24","9999.9"," 0","974.1","24"," 10.0","24","  9.1","24"," 14.0"," 21.0","  34.5"," ","  20.7"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-11","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  24.6","24","  17.8","24","9999.9"," 0","963.7","24"," 10.0","24","  5.0","24","  9.9","999.9","  36.7"," ","  14.9"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-12","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  32.1","24","  22.2","24","9999.9"," 0","967.4","24"," 10.0","24"," 10.8","24"," 22.9"," 28.0","  39.2"," ","  16.7"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-13","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  13.3","24","   3.6","24","9999.9"," 0","980.7","24"," 10.0","24","  7.2","24"," 15.0"," 18.1","  31.6"," ","   3.6"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-14","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  17.6","24","   5.6","24","9999.9"," 0","982.7","24"," 10.0","24","  8.3","24"," 20.0"," 26.0","  25.3"," ","   6.3"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-15","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  19.6","24","   4.5","24","9999.9"," 0","985.6","24"," 10.0","24","  6.1","24"," 13.0"," 15.9","  36.7"," ","  13.1"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-16","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  37.1","24","  24.5","24","9999.9"," 0","976.6","24"," 10.0","24","  8.3","24"," 13.0"," 19.0","  51.4"," ","  27.1"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-17","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  37.2","24","  26.4","24","9999.9"," 0","962.0","24"," 10.0","24","  9.3","24"," 17.1"," 28.0","  49.3"," ","  28.4"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-18","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  21.4","24","   6.4","24","9999.9"," 0","975.1","24"," 10.0","24"," 15.0","24"," 22.0"," 29.9","  39.6"," ","  11.8"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-19","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","   6.4","24","  -9.3","24","9999.9"," 0","987.0","24"," 10.0","24"," 12.0","24"," 19.0"," 24.1","  15.8"," ","  -3.1"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-20","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","   2.9","24"," -10.1","24","9999.9"," 0","989.3","24","  9.8","24","  6.7","24"," 22.9"," 27.0","  10.9"," ","  -3.1"," ","99.99"," ","999.9","001000"
"72229100470","2025-01-21","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  -1.9","24"," -14.8","24","9999.9"," 0","990.8","24"," 10.0","24"," 10.1","24"," 24.1"," 28.0","  17.6"," "," -12.8"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-22","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  25.2","24","  11.7","24","9999.9"," 0","974.3","24"," 10.0","24"," 11.9","24"," 18.1"," 25.1","  38.5"," ","  14.7"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-23","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  20.1","24","   9.4","24","9999.9"," 0","983.3","24"," 10.0","24"," 10.3","24"," 21.0"," 24.1","  33.3","*","   7.3","*","99.99"," ","999.9","001000"
"72229100470","2025-01-24","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  20.5","24","   7.8","24","9999.9"," 0","977.6","24"," 10.0","24","  8.9","24"," 21.0"," 27.0","  45.1"," ","   7.7"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-25","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  33.2","24","  19.3","24","9999.9"," 0","977.5","24"," 10.0","24","  7.6","24"," 17.1"," 22.9","  40.1"," ","  24.4"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-26","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  23.9","24","   7.5","24","9999.9"," 0","985.8","24"," 10.0","24","  6.1","24"," 11.1"," 15.9","  34.7"," ","  12.6"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-27","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  30.5","24","  10.0","24","9999.9"," 0","977.2","24"," 10.0","24"," 10.4","24"," 22.0"," 27.0","  54.5"," ","  18.5"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-28","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  38.4","24","  17.9","24","9999.9"," 0","969.9","24"," 10.0","24","  9.0","24"," 20.0"," 27.0","  59.0"," ","  24.6"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-29","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  42.3","24","  20.6","24","9999.9"," 0","971.4","24"," 10.0","24","  5.7","24","  9.9","999.9","  58.3"," ","  28.4"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-30","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  39.1","24","  27.8","24","9999.9"," 0","968.1","24"," 10.0","24","  5.1","24","  9.9","999.9","  48.6"," ","  31.1"," "," 0.00","I","999.9","000000"
"72229100470","2025-01-31","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  42.5","24","  32.1","24","9999.9"," 0","964.7","22","  9.1","24","  8.7","24"," 17.1"," 22.0","  52.9"," ","  31.1"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-01","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  37.3","24","  26.3","24","9999.9"," 0","973.1","17","  9.4","24","  9.1","24"," 18.1"," 28.0","  46.2"," ","  32.0"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-02","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  42.9","24","  33.3","24","9999.9"," 0","967.7","24","  8.1","24","  4.2","24","  8.9","999.9","  62.1"," ","  30.7"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-03","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  41.1","24","  33.9","24","9999.9"," 0","967.6","24"," 10.0","24","  9.5","24"," 18.1"," 25.1","  55.0"," ","  27.5"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-04","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  20.0","24","   8.0","24","9999.9"," 0","985.2","24"," 10.0","24"," 10.9","24"," 15.9"," 22.0","  27.5"," ","  11.1"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-05","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  21.6","24","  13.3","24","9999.9"," 0","978.2","24","  6.9","24","  7.2","24"," 11.1"," 15.9","  27.5"," ","  18.1"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-06","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  28.7","24","  20.9","24","9999.9"," 0","972.3","24","  8.0","24","  6.2","24"," 13.0"," 14.0","  45.1"," ","  19.0"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-07","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  32.4","24","   9.2","24","9999.9"," 0","978.7","24"," 10.0","24","  5.5","24"," 14.0"," 19.0","  43.7"," ","  21.2"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-08","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  33.0","24","  16.9","24","9999.9"," 0","972.5","24"," 10.0","24","  9.4","24"," 22.0"," 27.0","  38.3"," ","  26.2"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-09","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  20.4","24","   8.9","24","9999.9"," 0","984.8","24"," 10.0","24","  4.1","24"," 12.0"," 15.9","  33.8"," ","  11.5"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-10","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  24.2","24","  10.2","24","9999.9"," 0","986.3","24"," 10.0","24","  4.6","24","  8.9","999.9","  34.0"," ","  12.6"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-11","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  17.4","24","   3.6","24","9999.9"," 0","982.8","24"," 10.0","24"," 10.9","24"," 19.0"," 25.1","  30.7","*","   7.7","*"," 0.01","A","999.9","001000"
"72229100470","2025-02-12","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","   8.8","24","   2.5","24","9999.9"," 0","975.3","24","  4.3","24","  9.7","24"," 14.0"," 19.0","  12.7"," ","   5.9"," ","99.99"," ","999.9","001000"
"72229100470","2025-02-13","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","   2.7","24","  -4.2","24","9999.9"," 0","982.0","24"," 10.0","24","  8.1","24"," 13.0"," 15.9","  15.6"," ","  -8.9"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-14","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  18.3","24","   9.4","24","9999.9"," 0","979.6","24"," 10.0","24"," 12.1","24"," 20.0"," 28.0","  35.2"," ","   9.5"," ","99.99"," ","999.9","001000"
"72229100470","2025-02-15","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  27.3","24","  21.8","24","9999.9"," 0","969.8","24","  8.7","24","  7.9","24"," 15.9"," 22.9","  32.2"," ","  18.1"," ","99.99"," ","999.9","001000"
"72229100470","2025-02-16","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  10.7","24","   2.6","24","9999.9"," 0","980.3","24","  9.2","24"," 13.2","24"," 19.0"," 24.1","  18.1"," ","   4.6"," ","99.99"," ","999.9","001000"
"72229100470","2025-02-17","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","   5.4","24","  -1.3","24","9999.9"," 0","984.7","24","  6.3","24","  4.3","24"," 11.1"," 15.9","   9.1"," ","   0.5"," ","99.99"," ","999.9","001000"
"72229100470","2025-02-18","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  -3.1","24"," -12.3","24","9999.9"," 0","991.4","24","  9.5","24","  8.5","24"," 12.0"," 17.1","   0.5"," ","  -7.8"," ","99.99"," ","999.9","001000"
"72229100470","2025-02-19","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","   0.5","24","  -9.1","24","9999.9"," 0","995.2","24","  9.5","24","  8.3","24"," 15.0"," 19.0","   4.5"," ","  -4.2"," ","99.99"," ","999.9","001000"
"72229100470","2025-02-20","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  -4.5","24"," -13.7","24","9999.9"," 0","993.6","24"," 10.0","24","  6.7","24","  9.9","999.9","  10.4"," "," -13.9"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-21","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","   4.7","24","  -7.0","24","9999.9"," 0","991.8","24"," 10.0","24","  6.1","24"," 14.0"," 19.0","  21.7"," ","  -7.1"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-22","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  18.2","24","   7.6","24","9999.9"," 0","980.7","24"," 10.0","24","  9.3","24"," 12.0"," 15.0","  37.4"," ","   9.9"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-23","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  37.2","24","  28.6","24","9999.9"," 0","972.7","24","  9.9","24","  6.8","24","  8.9","999.9","  56.5"," ","  26.4"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-24","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  49.1","24","  34.3","24","9999.9"," 0","966.4","24"," 10.0","24","  7.1","24"," 14.0"," 17.1","  67.5"," ","  39.6"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-25","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  47.1","24","  33.2","24","9999.9"," 0","968.8","24"," 10.0","24","  7.5","24"," 15.0"," 20.0","  63.3"," ","  32.0"," "," 0.00","I","999.9","000000"
"72229100470","2025-02-26","40.94836","-95.91735","367.3","PLATTSMOUTH MUNICIPAL AIRPORT, NE US","  50.5","24","  35.5","24","9999.9"," 0","966.6","24"," 10.0","24"," 11.2","24"," 21.0"," 28.0","  58.3"," ","  40.1"," "," 0.00","I","999.9","000000"
