"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72611454771","2025-01-01","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  33.7","24","  30.7","24","1004.7","14","974.8","24","  8.5","24","  1.5","24","  6.0","999.9","  46.9"," ","  27.0"," "," 0.07","G","999.9","010000"
"72611454771","2025-01-02","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  31.0","24","  24.0","24"," 998.7"," 9","973.7","24","  3.3","24","  6.3","20"," 17.1"," 33.0","  37.9"," ","  28.0"," "," 0.11","G","999.9","001000"
"72611454771","2025-01-03","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  26.6","24","  12.4","24","1004.5","17","977.3","24","  7.2","24","  6.6","20"," 11.1"," 31.1","  34.0"," ","  19.9"," "," 0.03","G","999.9","001000"
"72611454771","2025-01-04","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  14.9","24","   6.5","24","1006.0","18","978.4","24","  7.1","24","  5.3","23","  8.0"," 15.0","  19.9","*","  10.4","*"," 0.07","G","999.9","001000"
"72611454771","2025-01-05","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  11.8","24","   4.8","24","1013.1"," 9","983.9","24","  4.6","24","  6.2","24"," 13.0"," 21.0","  17.1"," ","   7.0"," "," 0.00","G","999.9","001000"
"72611454771","2025-01-06","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","   7.4","24","  -0.5","24","1014.9","20","987.1","24","  9.8","24","  7.0","24"," 13.0"," 24.1","  15.1"," ","  -0.0"," "," 0.00","G","999.9","001000"
"72611454771","2025-01-07","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  14.4","24","   6.7","24","1007.0","11","978.5","24","  3.0","24","  7.2","21"," 18.1"," 31.1","  18.0"," ","  -0.0"," "," 0.00","G","999.9","001000"
"72611454771","2025-01-08","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  10.6","24","   2.0","24","1009.5","13","981.6","24","  4.5","24","  7.6","24"," 13.0"," 26.0","  18.0"," ","   7.0"," "," 0.00","G","999.9","001000"
"72611454771","2025-01-09","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  12.0","24","   3.7","24","1006.5","17","978.2","24","  4.8","24","  6.9","24"," 14.0"," 25.1","  18.0"," ","   7.0"," "," 0.00","G","999.9","001000"
"72611454771","2025-01-10","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  17.5","24","  10.7","24","1012.8","19","985.2","24","  6.7","24","  7.8","24"," 13.0"," 26.0","  21.9"," ","   8.1"," "," 0.00","G","999.9","001000"
"72611454771","2025-01-11","44.53281","-72.61516","224.3","MORRISVILLE STOWE STATE AIRPORT, VT US","  16.7","24","  11.7","24","1006.3","16","977.1","24","  6.6","24","  3.2","24"," 12.0"," 18.1","  23.0"," ","   8.1"," "," 0.00","G","999.9","001000"
