"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72613014755","2025-01-01","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  23.1","18","  21.4","18","9999.9"," 0","999.9"," 0"," 12.2","18"," 29.2","18"," 47.0"," 53.0","  29.3"," ","  18.7"," "," 0.13","G","  3.1","111000"
"72613014755","2025-01-02","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  11.5","17","  11.5","17","9999.9"," 0","999.9"," 0","  0.0","17"," 66.1","17"," 89.9"," 97.9","  19.4","*","   5.0","*"," 0.68","G","  3.1","101000"
"72613014755","2025-01-03","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","   0.3","13","  -1.2","13","9999.9"," 0","999.9"," 0"," 13.9","13"," 74.7","13"," 87.0"," 96.0","   2.1"," ","  -1.1"," "," 0.40","G","  3.1","101000"
"72613014755","2025-01-04","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -7.1","24","  -7.1","24","9999.9"," 0","999.9"," 0","  0.0","24"," 58.4","24"," 72.1"," 76.9","  -0.4","*"," -11.2","*"," 0.00","G","  3.1","101000"
"72613014755","2025-01-05","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -9.8","22"," -10.8","22","9999.9"," 0","999.9"," 0","  0.0","22"," 69.4","22"," 81.0"," 92.1","  -7.6","*"," -13.0","*"," 0.06","G","  3.1","101000"
"72613014755","2025-01-06","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","   1.0"," 5","  -1.5"," 5","9999.9"," 0","999.9"," 0","  0.1"," 5"," 61.1"," 5"," 74.0"," 78.1","   3.2","*","  -2.2","*"," 0.02","G","  3.1","100000"
"72613014755","2025-01-07","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -7.0","19","  -7.0","19","9999.9"," 0","999.9"," 0","  0.0","19"," 53.1","19"," 66.0"," 74.0","  12.9"," "," -11.6"," "," 0.00","G","  3.1","101000"
"72613014755","2025-01-08","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -8.7","23","  -9.6","23","9999.9"," 0","999.9"," 0","  0.1","23"," 58.7","23"," 66.0"," 73.0","  -0.9"," "," -11.6"," "," 0.10","G","  3.1","101000"
"72613014755","2025-01-09","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","   1.8","24","  -0.6","24","9999.9"," 0","999.9"," 0","  0.1","24"," 69.8","24"," 78.1"," 89.0","  12.2","*"," -11.2","*"," 0.12","G","  3.9","101000"
"72613014755","2025-01-10","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  12.4","10","  10.8","10","9999.9"," 0","999.9"," 0","  0.1","10"," 65.1","10"," 76.0"," 82.9","  14.0","*","  10.4","*"," 0.58","G","  3.9","100000"
"72613014755","2025-01-11","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  15.1","22","   3.9","22","9999.9"," 0","999.9"," 0"," 26.0","22","  9.0","22"," 25.1"," 35.0","  21.6"," ","   8.6"," "," 0.08","G","  5.1","101000"
"72613014755","2025-01-12","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","   7.7","14","   7.7","14","9999.9"," 0","999.9"," 0","  0.1","14"," 31.7","14"," 39.0","999.9","  21.6"," ","   2.3"," "," 0.33","G","  5.1","101000"
"72613014755","2025-01-13","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  11.5","23","   8.3","23","9999.9"," 0","999.9"," 0"," 22.2","23"," 21.2","23"," 29.9"," 35.9","  17.2"," ","   2.3"," "," 0.04","G","  5.9","101000"
"72613014755","2025-01-14","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","   4.6","23","   4.6","23","9999.9"," 0","999.9"," 0","  0.0","23"," 33.2","23"," 39.0"," 48.0","  14.5"," ","  -1.1"," "," 0.22","G","  5.9","101000"
"72613014755","2025-01-15","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -4.7","24","  -4.7","24","9999.9"," 0","999.9"," 0","  0.0","24"," 41.4","24"," 55.0"," 62.9","   7.9"," ","  -7.6"," "," 0.14","G","  5.9","101000"
"72613014755","2025-01-16","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -2.9","22","  -7.6","22","9999.9"," 0","999.9"," 0","  9.8","22"," 21.6","22"," 35.9"," 42.9","   1.4","*","  -5.8","*"," 0.06","G","  5.9","100000"
"72613014755","2025-01-17","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","   3.9","24","   0.2","24","9999.9"," 0","999.9"," 0"," 20.3","24"," 19.7","24"," 35.0"," 39.0","   8.6","*","  -0.4","*"," 0.02","G","  5.9","101000"
"72613014755","2025-01-18","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  15.7","24","   6.6","24","9999.9"," 0","999.9"," 0"," 35.0","24"," 34.8","24"," 52.1"," 65.1","  23.2"," ","   0.7"," "," 0.01","G","  5.9","101000"
"72613014755","2025-01-19","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  16.1","16","  10.7","16","9999.9"," 0","999.9"," 0","  5.1","16"," 27.0","16"," 35.0"," 39.0","  21.2","*","   5.0","*"," 0.12","G","  7.1","101000"
"72613014755","2025-01-20","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -2.5","18"," -12.4","17","9999.9"," 0","999.9"," 0","  4.6","18"," 33.2","18"," 69.0"," 76.9","  12.2","*"," -14.8","*"," 0.30","G","  5.9","101000"
"72613014755","2025-01-21","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US"," -15.4","20"," -16.2","20","9999.9"," 0","999.9"," 0","  0.1","20"," 35.3","20"," 58.1"," 62.0"," -13.0","*"," -16.6","*"," 0.00","G","  5.9","101000"
"72613014755","2025-01-22","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US"," -15.0","23"," -21.1","23","9999.9"," 0","999.9"," 0"," 20.2","23"," 28.9","23"," 44.1","999.9","  -9.4","*"," -18.4","*"," 0.00","I","  5.9","100000"
"72613014755","2025-01-23","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -3.1","19"," -15.6","19","9999.9"," 0","999.9"," 0"," 40.4","19"," 33.5","19"," 53.0"," 60.0","   3.2","*","  -9.4","*","99.99"," ","  5.9","101000"
"72613014755","2025-01-24","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -5.1","24","  -7.4","24","9999.9"," 0","999.9"," 0"," 15.6","24"," 48.2","24"," 62.0"," 67.0","   2.8"," ","  -9.9"," "," 0.00","I","  5.1","100000"
"72613014755","2025-01-25","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","  -8.2","23"," -13.9","23","9999.9"," 0","999.9"," 0"," 22.7","23"," 37.9","23"," 49.9"," 53.0","  -2.2","*"," -13.0","*"," 0.00","I","  3.9","100000"
"72613014755","2025-01-26","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","   3.6","24","   3.3","24","9999.9"," 0","999.9"," 0","  2.5","24"," 50.7","24"," 66.0"," 78.1","   7.2"," "," -12.3"," "," 0.05","G","  5.1","101000"
"72613014755","2025-01-27","44.27018","-71.30336","1911.7","MOUNT WASHINGTON, NH US","   3.7","24","   0.1","24","9999.9"," 0","999.9"," 0"," 22.5","24"," 52.0","24"," 65.1"," 78.1","  10.4","*","  -0.4","*"," 0.14","G","  3.9","101000"
