"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72365023050","2025-01-01","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  39.7","24","  15.1","24","1021.3","24","840.8","24"," 10.0","24","  4.1","24","  9.9"," 15.9","  54.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-02","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  40.7","24","  12.4","24","1024.0","24","842.8","24"," 10.0","24","  1.9","24"," 11.1"," 19.0","  61.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-03","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  43.0","24","  17.7","24","1025.4","24","844.8","24"," 10.0","24","  3.8","24","  8.9","999.9","  61.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-04","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  46.5","24","  15.8","24","1014.9","24","836.5","24"," 10.0","24","  4.8","24"," 26.0"," 41.0","  63.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-05","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  41.4","24","  10.8","24","1016.1","24","837.1","24"," 10.0","24"," 11.7","24"," 22.0"," 38.1","  63.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-06","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  36.7","24","  10.8","24","1022.8","24","841.5","24"," 10.0","24","  4.3","24"," 11.1","999.9","  48.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-07","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  33.1","24","  13.1","24","1021.2","24","839.5","24"," 10.0","24"," 15.1","24"," 27.0"," 35.0","  46.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-08","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  30.2","24","  16.8","24","1029.1","24","845.0","24"," 10.0","24"," 15.1","24"," 24.1"," 38.1","  37.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-09","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  28.8","24","  19.6","24","1018.2","23","835.8","24","  8.9","24","  4.8","24","  8.0","999.9","  37.0"," ","  23.0"," "," 0.00","G","999.9","101000"
"72365023050","2025-01-10","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  27.2","24","  19.3","24","1025.6","24","841.8","24","  9.9","24","  3.4","24","  8.0","999.9","  37.9"," ","  18.0"," "," 0.03","G","999.9","001000"
"72365023050","2025-01-11","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  29.1","24","  14.9","24","1018.7","24","836.2","24"," 10.0","24","  4.5","24"," 13.0"," 27.0","  46.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-12","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  31.9","24","  11.6","24","1016.8","24","835.1","24"," 10.0","24","  8.0","24"," 14.0"," 19.0","  46.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-13","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  30.1","24","  22.7","24","1022.9","20","840.3","24","  8.6","24","  5.7","24"," 14.0","999.9","  39.0"," ","  21.0"," "," 0.00","G","999.9","101000"
"72365023050","2025-01-14","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  29.7","24","  19.9","24","1027.0","24","843.3","24"," 10.0","24","  4.4","24","  8.9"," 15.0","  42.1"," ","  21.0"," "," 0.02","G","999.9","000000"
"72365023050","2025-01-15","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  29.5","24","   7.8","24","1031.7","24","847.0","24"," 10.0","24","  4.3","24","  8.0","999.9","  45.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-16","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  30.4","24","   8.4","24","1031.0","24","846.6","24"," 10.0","24","  4.3","24","  9.9","999.9","  46.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-17","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  37.1","24","  13.3","24","1015.6","24","835.0","24"," 10.0","24","  5.8","24"," 18.1"," 27.0","  55.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-18","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  39.1","24","  16.7","24","1013.8","24","834.4","24"," 10.0","24","  8.8","24"," 25.1"," 35.9","  55.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-19","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  25.8","24","  -0.7","24","1024.3","24","841.0","24"," 10.0","24","  6.3","24"," 19.0"," 29.9","  46.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-20","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  29.8","24","  -1.8","24","1019.4","24","836.7","24"," 10.0","24","  7.8","24"," 17.1"," 22.9","  36.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-21","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  18.5","24","  -5.9","24","1034.5","24","847.5","24"," 10.0","24","  4.8","24","  9.9","999.9","  36.0"," ","   6.1"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-22","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  26.2","24"," -11.7","24","1029.6","24","844.0","24"," 10.0","24","  5.6","24"," 22.9"," 32.1","  46.0"," ","   6.1"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-23","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  27.9","23","  -1.0","23","1031.6","23","844.4"," 8"," 10.0","23","  7.2","23"," 21.0"," 22.0","  46.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-24","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  26.1","24","  -7.3","24","1030.2","24","999.9"," 0"," 10.0","24","  3.9","24","  7.0","999.9","  42.1"," ","  14.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-25","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  34.3","24","  -4.9","24","1018.3","24","836.4","19"," 10.0","24","  4.5","24"," 12.0","999.9","  43.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-26","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  35.6","24","  15.6","24","1020.5","24","839.1","24"," 10.0","24","  8.7","24"," 25.1"," 33.0","  51.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-27","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  38.7","24","  15.0","24","1019.6","24","839.3"," 8"," 10.0","24","  5.9","24"," 15.9","999.9","  55.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-28","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  41.2","24","  17.5","24","1014.3","24","999.9"," 0"," 10.0","24","  8.2","24"," 22.0"," 28.9","  57.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72365023050","2025-01-29","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  39.4","24","  22.4","24","1010.9","21","832.8"," 5","  9.3","24"," 11.6","24"," 21.0"," 31.1","  57.0"," ","  28.9"," "," 0.00","G","999.9","001000"
"72365023050","2025-01-30","35.04189","-106.61545","1618.4","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","  29.7","24","  20.5","24","1014.8","24","833.3","19"," 10.0","24","  5.7","24"," 13.0"," 22.9","  46.9"," ","  19.0"," "," 0.02","G","999.9","000000"
