"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999996409","2025-01-01","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  -6.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   3.2"," "," -14.4"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-02","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  -8.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -4.9"," "," -13.0"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-03","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -10.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -5.3"," "," -16.6"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-04","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -14.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -10.7"," "," -20.0"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-05","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -17.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -3.5"," "," -25.8"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-06","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -23.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -21.3"," "," -25.4"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-07","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -25.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -21.6"," "," -29.0"," "," 0.02","G","999.9","000000"
"99999996409","2025-01-08","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US"," -17.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9"," -11.7"," "," -24.9"," "," 0.12","G","999.9","000000"
"99999996409","2025-01-09","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  -4.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  11.8"," "," -17.7"," "," 0.07","G","999.9","000000"
"99999996409","2025-01-10","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","   2.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  13.1","*","  -8.9"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-11","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  21.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.8"," ","   5.7"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-12","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  27.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.5"," ","  20.7"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-13","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  29.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  36.5"," ","  27.0"," "," 0.00","G","999.9","000000"
"99999996409","2025-01-14","68.6483","-149.3986","750.1","TOOLIK LAKE 5 ENE, AK US","  20.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.6"," ","   8.2"," "," 0.00","G","999.9","000000"
