"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72274953128","2025-01-01","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  57.0","16","  26.9","16","9999.9"," 0","975.4","11"," 10.0","16","  1.6","16","  7.0","999.9","  71.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-02","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  60.0","15","  23.5","15","9999.9"," 0","975.9","15"," 10.0","15","  2.2","15","  6.0","999.9","  73.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-03","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  59.9","14","  23.9","14","9999.9"," 0","973.2","14"," 10.0","14","  2.0","14","  6.0","999.9","  77.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-04","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  57.9","15","  22.9","15","9999.9"," 0","970.6","15"," 10.0","15","  2.7","15"," 12.0","999.9","  69.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-05","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  55.5","15","  20.8","15","9999.9"," 0","974.0","15"," 10.0","15","  1.6","15","  6.0","999.9","  68.0","*","  39.2","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-06","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  54.0","16","  18.2","16","9999.9"," 0","973.7","16"," 10.0","16","  2.1","16","  6.0","999.9","  68.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-07","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  56.5","15","  14.2","15","9999.9"," 0","967.5","15"," 10.0","15","  3.7","15","  9.9","999.9","  66.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-08","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  59.5","15","  20.5","15","9999.9"," 0","970.8","15"," 10.0","15"," 15.9","15"," 25.1"," 35.0","  64.4","*","  55.4","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-09","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  50.2","15","  25.0","15","9999.9"," 0","972.2","15"," 10.0","15","  7.1","15"," 17.1"," 29.9","  60.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-10","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  52.0","16","  15.6","16","9999.9"," 0","979.1","15"," 10.0","16","  5.3","16"," 13.0","999.9","  60.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-11","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  50.3","14","  12.8","14","9999.9"," 0","972.8","14"," 10.0","14","  2.8","14","  6.0","999.9","  60.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-12","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  49.3","16","  10.7","16","9999.9"," 0","970.2","16"," 10.0","16","  1.8","16","  6.0","999.9","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72274953128","2025-01-13","33.26889","-111.81278","378.9","CHANDLER MUNICIPAL AIRPORT, AZ US","  48.1","16","   9.9","16","9999.9"," 0","975.4","16"," 10.0","16","  2.8","16","  6.0","999.9","  59.0","*","  33.8","*"," 0.00","I","999.9","000000"
