"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72774024135","2025-01-01","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  12.3","24","   6.7","24","1024.1","24","828.8","24","  9.9","24","  2.0","24","  5.1","999.9","  28.9"," ","   3.9"," "," 0.00","G","999.9","000000"
"72774024135","2025-01-02","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  18.5","24","  15.0","24","1023.8","21","829.9","24","  7.2","24","  1.5","24","  5.1","999.9","  30.0"," ","   3.9"," "," 0.00","G","999.9","001000"
"72774024135","2025-01-03","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  28.2","24","  25.7","24","1021.1","18","829.0","24","  7.0","24","  1.6","24","  6.0","999.9","  33.1"," ","  14.0"," "," 0.01","G","999.9","101000"
"72774024135","2025-01-04","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  29.0","24","  25.6","24","1013.2","20","823.5","24","  8.6","24","  4.1","24","  8.0","999.9","  33.1"," ","  25.0"," "," 0.20","G","999.9","001000"
"72774024135","2025-01-05","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  22.7","24","  19.9","24","1023.9","21","831.5","24","  8.9","24","  1.1","24","  5.1","999.9","  32.0"," ","  10.9"," "," 0.03","G","999.9","001000"
"72774024135","2025-01-06","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  26.4","24","  24.3","24","1027.6","12","834.8","24","  5.8","24","  1.6","24","  8.0","999.9","  30.9"," ","  10.9"," "," 0.05","G","999.9","001000"
"72774024135","2025-01-07","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  23.6","24","  20.1","24","1036.2","17","841.3","24","  9.3","24","  1.6","24","  5.1","999.9","  27.0","*","  18.0","*"," 0.03","G","999.9","001000"
"72774024135","2025-01-08","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  13.5","24","   9.8","24","1034.1","18","838.0","24","  7.6","24","  2.7","24","  9.9","999.9","  32.0"," ","   1.0"," "," 0.00","G","999.9","101000"
"72774024135","2025-01-09","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  27.0","24","  21.5","24","1033.9","17","839.8","24","  9.8","24","  4.0","24"," 11.1","999.9","  30.9","*","  23.0","*"," 0.00","G","999.9","001000"
"72774024135","2025-01-10","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  16.6","24","  10.0","24","1027.8","23","833.0","24"," 10.0","24","  3.3","24"," 15.0"," 25.1","  42.1"," ","   1.0"," "," 0.00","G","999.9","000000"
"72774024135","2025-01-11","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  28.4","24","  20.8","24","1017.4","21","827.3","24","  9.0","24","  7.7","24"," 19.0"," 28.9","  36.0","*","  24.1","*"," 0.00","G","999.9","001000"
"72774024135","2025-01-12","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  23.4","24","  18.9","24","1026.2","18","833.1","24","  8.5","24","  3.7","24","  8.9","999.9","  30.9"," ","  17.1"," "," 0.00","G","999.9","001000"
"72774024135","2025-01-13","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  16.4","24","  10.3","24","1030.1","22","834.9","24"," 10.0","24","  3.4","24","  6.0","999.9","  28.0"," ","  -0.0"," "," 0.00","G","999.9","000000"
"72774024135","2025-01-14","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  12.8","24","   7.5","24","1035.2","20","838.4","24"," 10.0","24","  2.0","24","  6.0","999.9","  28.0","*","  -2.0","*"," 0.00","G","999.9","000000"
"72774024135","2025-01-15","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  16.9","24","  11.2","24","1036.6","24","839.5","24"," 10.0","24","  2.0","24","  6.0","999.9","  36.0","*","   5.0","*"," 0.00","G","999.9","000000"
"72774024135","2025-01-16","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  21.9","24","  14.3","24","1026.7","18","832.5","24","  8.3","23","  4.1","24"," 11.1"," 22.9","  46.9"," ","   3.0"," "," 0.00","G","999.9","100000"
"72774024135","2025-01-17","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  26.6","24","  13.0","24","1016.1","22","826.0","24","  9.3","24","  9.7","24"," 18.1"," 28.0","  46.9"," ","   7.0"," "," 0.00","G","999.9","001000"
"72774024135","2025-01-18","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   7.8","24","   0.7","24","1033.5","22","835.8","24","  8.4","24","  1.6","24","  7.0","999.9","  12.9","*","  -2.9","*"," 0.00","G","999.9","001000"
"72774024135","2025-01-19","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   6.4","24","   0.1","24","1032.6","19","834.1","24","  7.8","24","  3.8","24"," 12.0"," 18.1","  15.1"," ","  -5.1"," "," 0.00","G","999.9","001000"
"72774024135","2025-01-20","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  -8.6","24"," -17.4","24","1042.3","24","839.8","24"," 10.0","24","  3.0","24","  9.9","999.9","  15.1"," "," -27.0"," "," 0.02","G","999.9","000000"
"72774024135","2025-01-21","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   6.0","24","  -5.4","24","1033.5","24","833.8","24"," 10.0","24","  4.4","24"," 19.0"," 29.9","  30.0","*","  -7.1","*"," 0.00","G","999.9","000000"
"72774024135","2025-01-22","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  19.8","24","  10.2","24","1034.9","22","838.7","24","  9.2","24","  6.4","24"," 19.0"," 31.1","  25.0","*","  14.0","*"," 0.00","G","999.9","001000"
"72774024135","2025-01-23","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   1.5","17","  -3.5","17","1042.7","17","843.6"," 7"," 10.0","17","  3.4","17","  8.9","999.9","  25.0"," "," -11.9"," "," 0.00","G","999.9","001000"
"72774024135","2025-01-24","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  17.8","22","   9.7","22","1025.0","18","829.0"," 5","  7.9","22","  3.8","21"," 12.0"," 24.1","  24.1","*","   7.0","*"," 0.00","G","999.9","101000"
"72774024135","2025-01-25","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   6.2","24","  -1.7","24","1031.6","24","834.8","18"," 10.0","24","  2.2","24","  6.0","999.9","  24.1"," ","  -9.9"," "," 0.02","G","999.9","000000"
"72774024135","2025-01-26","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  -3.3","24"," -10.4","24","1036.3","24","835.6","24","  9.9","24","  1.9","24","  5.1","999.9","  19.9"," "," -17.0"," "," 0.00","G","999.9","000000"
"72774024135","2025-01-27","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   4.8","24","  -4.0","24","1035.7","24","836.3"," 7"," 10.0","24","  2.0","24","  8.0","999.9","  28.9"," "," -17.0"," "," 0.00","G","999.9","000000"
"72774024135","2025-01-28","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   7.6","24","  -0.6","24","1031.4","24","999.9"," 0"," 10.0","24","  2.6","24","  6.0","999.9","  30.0"," ","  -9.0"," "," 0.00","G","999.9","000000"
"72774024135","2025-01-29","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  10.5","24","   2.8","24","1026.3","24","999.9"," 0"," 10.0","24","  1.1","24","  4.1","999.9","  36.0"," ","  -9.0"," "," 0.00","G","999.9","000000"
"72774024135","2025-01-30","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  12.2","24","   2.8","24","1024.7","24","829.4","18","  9.9","24","  2.1","24","  5.1","999.9","  37.0"," ","  -5.1"," "," 0.00","G","999.9","000000"
"72774024135","2025-01-31","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  22.3","24","  11.1","24","1018.7","24","826.2","24"," 10.0","24","  4.0","24"," 14.0","999.9","  37.9","*","  12.9","*"," 0.00","G","999.9","000000"
"72774024135","2025-02-01","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  34.1","24","  23.4","24","1009.0","22","821.0","24","  9.6","24","  6.6","24"," 14.0"," 24.1","  37.0","*","  30.2","*"," 0.00","G","999.9","101000"
"72774024135","2025-02-02","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  27.3","24","  19.6","24","1008.8","18","819.6","24","  7.4","24","  3.1","24","  8.0"," 19.0","  37.0"," ","  19.9"," "," 0.03","G","999.9","101000"
"72774024135","2025-02-03","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  18.4","24","  14.6","24","1013.7","14","821.8","24","  5.6","24","  5.0","24"," 14.0"," 17.1","  27.0","*","  10.4","*"," 0.09","G","999.9","101000"
"72774024135","2025-02-04","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   7.9","24","   1.2","24","1016.4","21","821.9","24","  8.4","24","  4.9","24"," 11.1"," 15.9","  24.1"," ","   3.0"," "," 0.02","G","999.9","101000"
"72774024135","2025-02-05","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   9.4","24","   2.4","24","1010.5","19","817.2","24","  8.4","24","  5.4","24"," 19.0"," 25.1","  24.1","*","  -0.0","*"," 0.00","G","999.9","101000"
"72774024135","2025-02-06","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  18.9","23","   9.3","23","1017.5","22","824.3","23","  9.1","23","  3.7","23"," 12.0"," 17.1","  28.9"," ","  -0.0"," "," 0.05","G","999.9","001000"
"72774024135","2025-02-07","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  15.0","24","  11.4","24","1014.1"," 9","821.4","24","  3.4","24","  5.0","24"," 13.0"," 19.0","  28.9"," ","   6.1"," "," 0.07","G","999.9","101000"
"72774024135","2025-02-08","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","   1.8","24","  -3.8","24","1027.7","21","829.4","24","  9.0","24","  2.5","24","  6.0","999.9","  21.9"," "," -11.0"," "," 0.12","G","999.9","001000"
"72774024135","2025-02-09","45.96436","-112.50147","1677.8","BUTTE BERT MOONEY AIRPORT, MT US","  11.3","23","   5.3","23","1028.8","19","832.1","23","  8.1","23","  1.4","23","  5.1","999.9","  23.0"," "," -11.0"," "," 0.00","G","999.9","101000"
