"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259453909","2025-01-01","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  42.5","24","  32.8","24","1026.4","24","999.6","23"," 10.0","24","  5.9","24","  9.9","999.9","  52.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259453909","2025-01-02","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  45.1","24","  34.7","24","1025.1","24","998.1","23"," 10.0","24","  3.6","24"," 12.0","999.9","  61.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72259453909","2025-01-03","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  49.4","24","  41.1","24","1026.9","24","000.3","23","  9.3","24","  3.0","24","  8.0","999.9","  63.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72259453909","2025-01-04","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  58.6","24","  49.5","24","1020.6","21","993.7","23"," 10.0","24","  9.8","24"," 19.0"," 28.9","  66.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72259453909","2025-01-05","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  54.6","24","  44.6","24","1014.3","14","985.9","24","  9.7","24"," 18.9","24"," 26.0"," 36.9","  66.9"," ","  32.0"," "," 0.00","G","999.9","010000"
"72259453909","2025-01-06","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  28.0","24","  12.5","24","1029.7","24","002.0","23"," 10.0","24"," 13.7","24"," 22.9"," 33.0","  41.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72259453909","2025-01-07","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  29.3","24","  12.7","24","1033.1","24","005.2","23"," 10.0","24","  8.7","24"," 13.0"," 19.0","  39.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72259453909","2025-01-08","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  31.8","24","  15.6","24","1036.2","24","008.3","23"," 10.0","24","  8.4","24"," 14.0","999.9","  39.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72259453909","2025-01-09","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  33.5","24","  24.6","24","1025.9","15","997.3","23","  6.3","24","  3.9","24","  8.0","999.9","  37.0"," ","  30.0"," "," 0.00","G","  3.1","111000"
"72259453909","2025-01-10","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  33.1","24","  29.9","24","1020.1","13","992.4","24","  5.7","24","  9.7","24"," 18.1"," 28.0","  37.9","*","  30.2","*"," 1.12","G","  2.0","011000"
"72259453909","2025-01-11","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  35.7","24","  25.4","24","1016.8","24","989.3","23"," 10.0","24","  8.5","24"," 17.1","999.9","  54.0"," ","  24.1"," "," 0.02","G","  1.2","000000"
"72259453909","2025-01-12","32.99434","-97.32034","215.6","FORT WORTH ALLIANCE AIRPORT, TX US","  43.7","24","  29.5","24","1013.0","24","986.5","23"," 10.0","24"," 11.0","24"," 18.1"," 26.0","  54.0"," ","  34.0"," "," 0.00","G","999.9","000000"
