"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72643014920","2025-01-01","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  26.0","24","  15.3","24","1019.9","22","994.6","23","  9.8","24"," 11.3","24"," 15.9"," 21.0","  30.9"," ","  21.9"," "," 0.00","G","999.9","001000"
"72643014920","2025-01-02","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  21.7","24","  11.6","24","1025.1","24","999.4","23"," 10.0","24","  7.0","24"," 13.0","999.9","  28.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72643014920","2025-01-03","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  17.7","24","   5.5","24","1028.8","21","002.6","23","  9.8","24"," 12.3","24"," 18.1"," 24.1","  25.0"," ","  10.9"," "," 0.00","G","999.9","001000"
"72643014920","2025-01-04","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  11.3","24","  -2.4","24","1032.2","24","005.7","23"," 10.0","24"," 10.2","24"," 15.0","999.9","  17.1"," ","   5.0"," "," 0.00","G","999.9","000000"
"72643014920","2025-01-05","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  10.4","24","  -6.4","24","1029.9","23","003.2","23"," 10.0","24","  8.4","24"," 12.0","999.9","  17.1"," ","   3.0"," "," 0.00","G","999.9","000000"
"72643014920","2025-01-06","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  14.9","24","   3.1","24","1029.0","22","002.9","23"," 10.0","24","  7.9","24","  9.9","999.9","  26.1"," ","   8.1"," "," 0.00","G","999.9","000000"
"72643014920","2025-01-07","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  14.9","24","   5.7","24","1033.9","24","007.6","23"," 10.0","24","  4.5","24","  7.0","999.9","  24.1"," ","   7.0"," "," 0.00","G","999.9","000000"
"72643014920","2025-01-08","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  13.5","24","   0.4","24","1031.5","24","005.0","23"," 10.0","24","  2.2","24","  5.1","999.9","  24.1"," ","   3.9"," "," 0.00","G","999.9","000000"
"72643014920","2025-01-09","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  17.6","24","   7.8","24","1021.7","23","995.6","23"," 10.0","24","  6.7","24"," 12.0","999.9","  28.0"," ","   9.0"," "," 0.00","G","999.9","000000"
"72643014920","2025-01-10","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  26.4","24","  19.4","24","1015.6","16","989.3","23","  8.5","24","  3.1","24","  8.9","999.9","  32.0"," ","  21.0"," "," 0.00","G","999.9","001000"
"72643014920","2025-01-11","43.87922","-91.25301","198.2","LA CROSSE REGIONAL AIRPORT, WI US","  25.1","24","  16.1","24","1008.9","20","983.9","23","  9.8","24","  6.2","24"," 11.1","999.9","  28.9"," ","  19.9"," "," 0.00","G","999.9","001000"
