"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72090200298","2025-01-01","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  32.3","24","  31.9","24","9999.9"," 0","981.3","19","  7.2","24","  8.1","24"," 11.1"," 22.9","  36.5"," ","  27.1"," "," 0.05","G","999.9","001000"
"72090200298","2025-01-02","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  27.9","24","  21.3","24","9999.9"," 0","987.6","24"," 10.0","24","  9.7","24"," 14.0"," 22.9","  33.8"," ","  25.2"," ","99.99"," ","999.9","001000"
"72090200298","2025-01-03","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  25.0","24","  19.3","24","9999.9"," 0","986.8","24","  7.6","24","  7.7","24"," 13.0"," 19.0","  29.3"," ","  23.0"," ","99.99"," ","999.9","001000"
"72090200298","2025-01-04","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  20.4","24","  10.5","24","9999.9"," 0","988.8","24","  9.6","24"," 10.8","24"," 15.9"," 22.0","  24.6"," ","  17.4"," ","99.99"," ","999.9","001000"
"72090200298","2025-01-05","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  17.2","24","  10.1","24","9999.9"," 0","990.3","24","  9.9","24","  7.7","24"," 12.0"," 21.0","  21.6"," ","  13.3"," ","99.99"," ","999.9","001000"
"72090200298","2025-01-06","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  22.1","24","  18.4","24","9999.9"," 0","987.3","24","  7.8","24","  4.9","24"," 13.0"," 20.0","  26.4"," ","  13.3"," ","99.99"," ","999.9","001000"
"72090200298","2025-01-07","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  22.0","24","  14.2","24","9999.9"," 0","993.3","24","  9.3","24","  7.4","24"," 15.0"," 20.0","  26.4"," ","  17.8"," ","99.99"," ","999.9","001000"
"72090200298","2025-01-08","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  19.6","24","  10.8","24","9999.9"," 0","993.9","24"," 10.0","24","  4.1","24","  8.9"," 15.0","  26.2"," ","  12.9"," ","99.99"," ","999.9","001000"
"72090200298","2025-01-09","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","   8.6","24","   1.1","24","9999.9"," 0","992.8","24"," 10.0","24","  1.6","23","  7.0","999.9","  22.3"," ","  -3.6"," "," 0.00","I","999.9","000000"
"72090200298","2025-01-10","43.067","-83.267","254.2","DUPONT LAPEER AIRPORT, MI US","  16.3","24","  11.2","24","9999.9"," 0","987.2","24","  8.4","24","  4.3","15","  9.9"," 15.0","  25.3"," ","  -3.6"," ","99.99"," ","999.9","001000"
