"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72777094012","2025-01-01","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","  19.3","24","  15.7","24","1025.0","12","928.3","24","  5.9","24","  6.5","24","  9.9","999.9","  24.1"," ","  14.0"," "," 0.00","G","  2.0","001000"
"72777094012","2025-01-02","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","   6.9","24","   3.4","24","1030.7","16","931.9","24","  6.1","24","  3.7","24","  8.0","999.9","  19.9"," ","  -0.9"," "," 0.08","G","  2.0","001000"
"72777094012","2025-01-03","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","   6.3","24","   2.0","24","1033.5","24","935.2","24","  9.2","24"," 12.6","24"," 22.9"," 31.1","  10.0"," ","  -0.9"," "," 0.00","G","  2.0","000000"
"72777094012","2025-01-04","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","   6.6","24","   1.4","24","1026.0","20","927.9","24","  7.4","24"," 17.7","24"," 26.0"," 35.0","  10.0"," ","   3.0"," "," 0.03","G","  2.0","001000"
"72777094012","2025-01-05","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","   7.1","24","   2.9","24","1028.4","21","930.2","24","  8.7","24","  5.5","24"," 11.1","999.9","  12.0"," ","  -2.9"," "," 0.06","G","  3.9","001000"
"72777094012","2025-01-06","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","   9.8","24","   5.6","24","1034.2","23","935.7","24","  9.0","24","  5.4","24","  9.9","999.9","  16.0"," ","  -2.9"," "," 0.00","G","999.9","001000"
"72777094012","2025-01-07","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","  15.4","24","  11.7","24","1036.3","22","938.7","24","  8.3","24","  5.4","24"," 17.1","999.9","  27.0"," ","   3.9"," "," 0.03","G","  3.1","001000"
"72777094012","2025-01-08","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","  29.9","24","  22.3","24","1022.4","23","926.5","24"," 10.0","24"," 16.7","24"," 26.0"," 35.9","  39.0"," ","   5.0"," "," 0.00","G","999.9","010000"
"72777094012","2025-01-09","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","  28.9","24","  23.8","24","1030.2","24","934.6","24"," 10.0","24"," 10.5","24"," 15.9","999.9","  39.0"," ","  19.9"," "," 0.04","G","999.9","000000"
"72777094012","2025-01-10","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","  30.2","24","  21.5","24","1016.9","24","922.1","24"," 10.0","24"," 15.4","24"," 25.1"," 39.0","  39.9"," ","  17.1"," "," 0.00","G","  1.2","000000"
"72777094012","2025-01-11","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","  35.2","24","  31.1","24","1009.9","18","916.9","24","  9.9","24"," 15.0","24"," 20.0"," 32.1","  39.9","*","  33.1","*"," 0.05","G","999.9","011000"
"72777094012","2025-01-12","48.54254","-109.76439","788.2","HAVRE AIRPORT ASOS, MT US","  25.6","24","  22.9","24","1022.7"," 9","927.5","24","  5.9","24","  5.4","24"," 13.0"," 21.0","  36.0"," ","  19.0"," "," 0.09","G","  2.0","001000"
