"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72223953861","2025-01-01","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  53.0","24","  37.9","24","1017.7","24","011.9","19"," 10.0","24","  5.8","24","  9.9","999.9","  65.8"," ","  42.6"," "," 0.00","I","999.9","000000"
"72223953861","2025-01-02","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  42.1","24","  33.7","24","1024.4","24","017.0","23","  9.8","24","  1.1","24","  5.1","999.9","  59.5"," ","  29.7"," "," 0.00","I","999.9","000000"
"72223953861","2025-01-03","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  43.2","24","  34.0","24","1024.0","24","016.5","23","  9.5","24","  2.6","24"," 11.1"," 15.9","  63.3"," ","  29.1"," "," 0.00","I","999.9","000000"
"72223953861","2025-01-04","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  43.5","24","  26.6","24","1025.7","24","018.3","23","  9.7","24","  1.7","24","  7.0","999.9","  57.6"," ","  27.9"," "," 0.00","I","999.9","000000"
"72223953861","2025-01-05","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  45.2","24","  38.1","24","1020.6","24","013.1","23","  8.8","24","  0.7","24","  7.0","999.9","  63.1","*","  32.0","*"," 0.06","B","999.9","010000"
"72223953861","2025-01-06","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  55.3","24","  49.8","24","1011.0","24","003.8","24","  9.0","24","  8.3","24"," 15.0"," 26.0","  68.0","*","  35.6","*"," 0.06","C","999.9","010000"
"72223953861","2025-01-07","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  36.6","24","  24.3","24","1021.8","24","014.4","24","  9.9","24","  6.9","24"," 12.0"," 21.0","  46.9"," ","  30.7"," "," 0.00","I","999.9","000000"
"72223953861","2025-01-08","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  35.6","24","  24.7","24","1025.0","24","017.5","23"," 10.0","24","  4.8","24","  9.9","999.9","  47.7"," ","  27.1"," "," 0.00","I","999.9","000000"
"72223953861","2025-01-09","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  36.5","24","  20.4","24","1023.0","24","015.5","23"," 10.0","24","  2.8","24","  6.0","999.9","  51.3"," ","  23.5"," "," 0.00","I","999.9","000000"
"72223953861","2025-01-10","31.35583","-85.75111","74.4","FORT RUCKER LOWE ARMY HELIPORT, AL US","  41.1","24","  27.0","24","1014.7","24","007.2","23","  8.3","24","  2.3","24","  8.9","999.9","  48.2","*","  33.6","*"," 0.28","B","999.9","010000"
