"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72096400338","2025-05-03","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  74.9"," 5","  70.3"," 5","1010.1"," 5","009.4"," 5"," 10.0"," 5"," 10.0"," 5"," 17.1"," 20.0","  75.7"," ","  71.1"," "," 0.02","A","999.9","010000"
"72096400338","2025-05-04","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  71.9","24","  61.7","24","1009.7","24","009.0","24","  9.8","24","  7.4","24"," 12.0","999.9","  79.9"," ","  64.9"," "," 0.91","G","999.9","010010"
"72096400338","2025-05-05","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  71.2","23","  56.6","23","1012.1","23","010.5","12"," 10.0","23","  6.4","23","  9.9","999.9","  80.4"," ","  60.4"," "," 0.00","G","999.9","000000"
"72096400338","2025-05-06","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  71.5","24","  62.9","24","1014.6","24","014.0","22"," 10.0","24","  5.2","24"," 12.0","999.9","  85.3"," ","  63.3"," "," 0.00","H","999.9","010000"
"72096400338","2025-05-07","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  74.7","24","  69.3","24","1014.3","24","013.7","23"," 10.0","24","  7.2","24"," 17.1"," 22.9","  85.1"," ","  69.8"," "," 0.02","G","999.9","010000"
"72096400338","2025-05-08","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  76.2","24","  71.4","24","1013.7","24","013.0","21","  9.6","24","  8.1","24"," 28.0"," 32.1","  81.1","*","  69.8","*"," 0.21","G","999.9","010010"
"72096400338","2025-05-09","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  76.2","24","  71.7","24","1012.2","24","011.6","23"," 10.0","24","  5.8","24"," 14.0","999.9","  82.4","*","  68.0","*"," 0.46","G","999.9","010010"
"72096400338","2025-05-10","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  72.2","24","  67.5","24","1010.9","24","010.3","24","  9.6","24"," 14.8","24"," 29.9"," 38.1","  82.0"," ","  65.7"," "," 0.91","G","999.9","010010"
"72096400338","2025-05-11","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  72.8","24","  69.3","24","1012.7","24","012.0","24","  9.0","24","  8.5","24"," 20.0"," 25.1","  77.9"," ","  69.3"," "," 0.00","G","999.9","010010"
"72096400338","2025-05-12","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  74.4","24","  67.9","24","1012.0","24","011.4","24","  9.8","24","  7.6","24"," 15.9"," 20.0","  78.8"," ","  67.8"," "," 1.28","G","999.9","010000"
"72096400338","2025-05-13","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  74.6","19","  65.0","19","1010.4","19","009.8","18"," 10.0","19","  9.6","19"," 14.0"," 22.0","  78.4"," ","  70.3"," "," 0.04","G","999.9","010000"
"72096400338","2025-05-14","30.033","-85.533","5.2","TYNDALL DRONE RUNWAY, FL US","  74.1","15","  67.1","15","1010.8","15","010.2","14"," 10.0","15","  6.9","15","  9.9","999.9","  78.1","*","  71.4","*"," 0.00","G","999.9","000000"
