"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72411013741","2025-01-01","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  44.4","24","  30.1","24","1010.6","24","968.3","24"," 10.0","24"," 13.8","24"," 26.0"," 38.1","  51.1"," ","  33.1"," "," 0.16","G","999.9","000000"
"72411013741","2025-01-02","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  35.9","24","  16.7","24","1022.5","24","979.3","24"," 10.0","24"," 14.2","24"," 19.0"," 35.0","  48.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-03","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  35.1","24","  19.5","24","1020.3","23","976.8","24","  9.7","24","  9.0","24"," 28.0"," 41.0","  43.0"," ","  28.9"," "," 0.00","G","999.9","001000"
"72411013741","2025-01-04","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  28.1","24","   5.9","24","1021.6","24","978.0","24"," 10.0","24"," 14.7","24"," 20.0"," 39.0","  43.0"," ","  24.1"," "," 0.00","G","999.9","001000"
"72411013741","2025-01-05","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  28.6","24","   6.8","24","1023.7","21","979.8","24","  8.6","24","  7.9","24"," 13.0"," 22.9","  36.0"," ","  24.1"," "," 0.00","G","  1.2","001000"
"72411013741","2025-01-06","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  30.1","24","  28.5","24","1010.2","14","968.4","24","  6.8","24","  6.4","24"," 22.9"," 33.0","  36.0"," ","  24.1"," "," 0.82","G","  1.2","011000"
"72411013741","2025-01-07","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  26.5","24","  14.7","24","1019.5","24","975.9","24"," 10.0","24","  8.8","24"," 17.1"," 29.9","  36.0"," ","  21.0"," "," 0.12","G","  1.2","000000"
"72411013741","2025-01-08","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  22.6","24","   9.7","24","1024.3","24","980.2","24"," 10.0","24"," 10.5","24"," 17.1"," 28.0","  28.9"," ","  17.1"," "," 0.00","G","  1.2","000000"
"72411013741","2025-01-09","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  24.3","24","   8.4","24","1021.4","24","977.6","24"," 10.0","24"," 12.1","24"," 22.0"," 28.0","  28.9"," ","  17.1"," "," 0.00","G","  1.2","000000"
"72411013741","2025-01-10","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  21.9","24","   8.5","24","1021.2","24","977.2","24","  9.7","24","  5.0","24"," 11.1","999.9","  28.9"," ","  16.0"," "," 0.00","G","999.9","001000"
"72411013741","2025-01-11","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  29.0","24","  20.8","24","1007.7","22","964.4","24","  7.6","24","  9.2","24"," 20.0"," 33.0","  35.1"," ","  16.0"," "," 0.12","G","  1.2","001000"
"72411013741","2025-01-12","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  29.6","24","  16.6","24","1018.2","24","974.8","24"," 10.0","24","  5.1","24"," 15.0"," 22.9","  39.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-13","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  34.9","24","  21.0","24","1019.5","24","976.2","24"," 10.0","24","  6.6","24"," 15.0"," 26.0","  44.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-14","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  33.5","24","  11.3","24","1021.8","24","978.6","24"," 10.0","24"," 13.2","24"," 25.1"," 40.0","  44.1"," ","  24.1"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-15","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  26.5","24","   3.9","24","1027.4","24","983.5","24"," 10.0","24"," 11.1","24"," 25.1"," 33.0","  41.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-16","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  31.1","24","  11.8","24","1020.0","24","976.3","24"," 10.0","24","  6.7","24"," 14.0"," 26.0","  48.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-17","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  39.9","24","  20.6","24","1018.2","24","975.3","24"," 10.0","24","  8.1","24"," 19.0"," 38.1","  48.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-18","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  37.6","24","  29.0","24","1014.1","24","971.3","24"," 10.0","24","  1.5","24","  5.1","999.9","  48.9"," ","  28.0"," "," 0.03","G","999.9","010000"
"72411013741","2025-01-19","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  40.3","24","  34.9","24","1009.5","21","966.6","24","  9.3","24","  4.9","24"," 19.0"," 29.9","  48.9"," ","  28.0"," "," 0.01","G","999.9","010000"
"72411013741","2025-01-20","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  22.6","24","   3.4","24","1025.0","24","981.2","24"," 10.0","24"," 11.3","24"," 18.1"," 35.9","  44.1"," ","  16.0"," "," 0.17","G","999.9","000000"
"72411013741","2025-01-21","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  15.7","24","  -3.0","24","1034.6","24","989.7","24"," 10.0","24","  4.5","24","  9.9","999.9","  25.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-22","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  17.2","24","  -4.1","24","1032.3","24","987.6","24"," 10.0","24","  6.0","24"," 15.9"," 24.1","  26.1"," ","   8.1"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-23","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  21.8","24","   3.0","24","1027.4","24","981.9","24"," 10.0","24","  3.4","24"," 11.1"," 19.0","  39.0"," ","   8.1"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-24","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  32.3","24","  12.0","24","1024.1","24","979.3","24"," 10.0","24","  8.5","24"," 14.0"," 21.0","  37.0","*","  28.0","*"," 0.00","G","999.9","000000"
"72411013741","2025-01-25","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  32.0","24","  12.2","24","1028.4","24","984.3","24"," 10.0","24","  6.5","24"," 13.0"," 24.1","  46.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-26","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  40.1","24","  15.3","24","1026.3","24","982.9","24"," 10.0","24","  6.8","24"," 13.0"," 28.9","  52.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-27","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  42.7","24","  23.9","24","1019.9","24","976.7","24"," 10.0","24","  5.5","24"," 12.0"," 17.1","  52.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-28","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  44.3","24","  19.8","24","1010.8","24","967.6","24"," 10.0","24"," 11.2","24"," 17.1"," 35.0","  55.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72411013741","2025-01-29","37.31719","-79.97369","346.7","ROANOKE BLACKSBURG REGIONAL AIRPORT, VA US","  51.0","24","  20.7","24","1007.8","24","965.3","24"," 10.0","24"," 12.6","24"," 24.1"," 39.0","  61.0"," ","  37.0"," "," 0.00","G","999.9","000000"
