"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72317763807","2025-01-01","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  44.7","24","  32.0","24","9999.9"," 0","969.0","19","  8.9","24","  6.8","24"," 17.1"," 26.0","  49.6"," ","  39.6"," "," 0.04","G","999.9","100000"
"72317763807","2025-01-02","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  36.4","24","  19.0","24","9999.9"," 0","977.4","24"," 10.0","24","  6.0","24"," 14.0"," 22.0","  43.9"," ","  29.7"," "," 0.00","I","999.9","000000"
"72317763807","2025-01-03","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  33.3","24","  21.8","24","9999.9"," 0","975.6","24"," 10.0","24","  3.4","24"," 15.9"," 24.1","  44.6"," ","  26.6"," ","99.99"," ","999.9","011000"
"72317763807","2025-01-04","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  30.2","24","   9.8","24","9999.9"," 0","976.1","24"," 10.0","24","  7.8","24"," 18.1"," 28.9","  36.5"," ","  24.1"," "," 0.00","I","999.9","000000"
"72317763807","2025-01-05","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  28.7","24","  12.0","24","9999.9"," 0","978.0","24","  9.1","24","  1.4","24","  6.0","999.9","  34.2"," ","  21.9"," ","99.99"," ","999.9","011000"
"72317763807","2025-01-06","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  31.0","24","  29.4","24","9999.9"," 0","965.9","24","  6.9","24","  1.7","24"," 12.0"," 28.0","  36.5"," ","  28.9"," "," 0.01","G","999.9","110000"
"72317763807","2025-01-07","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  29.4","24","  16.4","24","9999.9"," 0","973.2","24"," 10.0","24","  8.7","24"," 15.0"," 28.0","  34.7"," ","  23.9"," "," 0.86","G","999.9","000000"
"72317763807","2025-01-08","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  24.2","24","  12.0","24","9999.9"," 0","977.6","24"," 10.0","24","  3.7","24"," 11.1"," 17.1","  32.0"," ","  16.0"," "," 0.02","G","999.9","000000"
"72317763807","2025-01-09","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  24.6","24","   8.0","24","9999.9"," 0","975.7","24"," 10.0","24","  7.1","24"," 14.0"," 24.1","  33.1"," ","  18.0"," "," 0.00","G","999.9","000000"
"72317763807","2025-01-10","36.45972","-80.55278","380.1","MOUNT AIRY SURRY CO AIRPORT, NC US","  25.4","24","  10.4","24","9999.9"," 0","974.4","24","  8.3","24","  1.8","24","  7.0","999.9","  31.6"," ","  20.3"," "," 0.01","G","999.9","001000"
