"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72268393083","2025-01-01","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  41.5","24","   6.3","24","9999.9"," 0","795.5","17"," 10.0","24","  5.4","24"," 14.0"," 18.1","  55.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72268393083","2025-01-02","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  44.4","24","   5.0","24","9999.9"," 0","796.8","24"," 10.0","24","  7.3","24"," 18.1"," 26.0","  57.2","*","  33.8","*"," 0.00","I","999.9","000000"
"72268393083","2025-01-03","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  48.0","24","  14.0","24","9999.9"," 0","799.5","24"," 10.0","24","  6.0","24"," 15.9"," 20.0","  64.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72268393083","2025-01-04","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  51.3","24","   4.2","24","9999.9"," 0","792.4","24"," 10.0","24"," 12.7","24"," 38.1"," 52.1","  62.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72268393083","2025-01-05","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  40.5","24","  -0.4","24","9999.9"," 0","789.8","24","  9.5","24"," 18.1","24"," 44.1"," 54.0","  53.6","*","  28.4","*"," 0.00","I","999.9","000000"
"72268393083","2025-01-06","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  29.7","24","  10.1","24","9999.9"," 0","795.5","24"," 10.0","24","  5.2","24"," 12.0"," 14.0","  39.2","*","  17.6","*"," 0.00","I","999.9","000000"
"72268393083","2025-01-07","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  21.0","24","   8.8","24","9999.9"," 0","794.5","24"," 10.0","24","  6.1","24"," 15.0"," 19.0","  32.0","*","  14.0","*"," 0.00","I","999.9","000000"
"72268393083","2025-01-08","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  19.1","24","  13.4","24","9999.9"," 0","798.5","24","  7.3","24","  6.9","24"," 13.0"," 14.0","  24.8","*","  15.8","*","99.99"," ","999.9","001000"
"72268393083","2025-01-09","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  21.3","24","  18.4","24","9999.9"," 0","788.8","24","  7.7","24","  7.2","24"," 17.1"," 28.0","  26.6","*","  17.6","*","99.99"," ","999.9","001000"
"72268393083","2025-01-10","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  20.5","24","   8.6","24","9999.9"," 0","794.2","24","  9.3","24","  5.9","24"," 15.9"," 26.0","  28.4","*","  10.4","*","99.99"," ","999.9","001000"
"72268393083","2025-01-11","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  31.8","24","   8.4","24","9999.9"," 0","788.8","24"," 10.0","24"," 11.0","24"," 27.0"," 35.9","  42.8","*","  24.8","*"," 0.00","I","999.9","000000"
"72268393083","2025-01-12","33.45","-105.51667","2075.7","RUIDOSO SIERRA BLANCA AIRPORT, NM US","  26.1","24","  15.7","24","9999.9"," 0","788.8","24"," 10.0","24","  7.9","24"," 13.0"," 20.0","  32.0","*","  19.4","*","99.99"," ","999.9","001000"
