"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72029703730","2025-01-01","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  54.2","24","  41.3","24","9999.9"," 0","006.1","19","  9.9","24"," 11.0","24"," 22.9"," 32.1","  61.9","*","  47.7","*","99.99"," ","999.9","010000"
"72029703730","2025-01-02","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  40.4","24","  21.3","24","9999.9"," 0","018.0","24"," 10.0","24","  8.6","24"," 17.1"," 22.9","  47.5","*","  30.9","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-03","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  37.0","24","  24.9","24","9999.9"," 0","016.8","24","  9.8","24","  5.8","24"," 15.9"," 34.0","  47.7","*","  30.0","*","99.99"," ","999.9","010000"
"72029703730","2025-01-04","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  33.4","24","   9.8","24","9999.9"," 0","016.4","24","  9.9","24"," 10.8","24"," 20.0"," 28.0","  39.9","*","  27.7","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-05","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  29.3","24","   9.5","24","9999.9"," 0","020.7","24","  9.7","24","  5.3","24"," 14.0"," 18.1","  43.3","*","  17.2","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-06","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  33.1","24","  32.9","24","9999.9"," 0","010.6","24","  4.8","24","  4.3","24"," 12.0"," 20.0","  37.9","*","  30.4","*","99.99"," ","999.9","011000"
"72029703730","2025-01-07","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  30.0","24","  23.7","24","9999.9"," 0","012.7","24","  9.0","24"," 11.3","24"," 17.1"," 24.1","  36.0","*","  24.1","*","99.99"," ","999.9","001000"
"72029703730","2025-01-08","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  27.6","24","  18.2","24","9999.9"," 0","019.4","24","  9.9","24","  6.6","24"," 15.0"," 22.0","  34.9","*","  19.2","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-09","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  29.0","24","  11.3","24","9999.9"," 0","015.7","24"," 10.0","24","  8.5","24"," 17.1"," 24.1","  37.2","*","  20.7","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-10","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  29.9","24","   9.2","24","9999.9"," 0","017.2","24","  9.9","24","  6.2","24","  9.9"," 15.0","  36.1","*","  24.1","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-11","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  32.6","24","  28.2","24","9999.9"," 0","004.1","24","  7.9","24","  5.7","24"," 11.1"," 15.9","  40.5","*","  28.9","*","99.99"," ","999.9","011000"
"72029703730","2025-01-12","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  30.5","24","  22.6","24","9999.9"," 0","015.3","24","  8.9","24","  4.1","24","  8.0","999.9","  41.9","*","  19.9","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-13","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  33.3","24","  26.3","24","9999.9"," 0","016.9","24","  9.8","24","  3.8","24","  9.9"," 18.1","  50.7","*","  23.4","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-14","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  33.4","24","  23.5","24","9999.9"," 0","018.0","24"," 10.0","24","  5.2","24"," 11.1","999.9","  41.9","*","  23.0","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-15","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  31.4","24","   9.1","24","9999.9"," 0","023.0","24","  9.6","24","  8.7","24"," 15.0"," 22.0","  37.4","*","  22.8","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-16","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  27.7","23","  15.5","23","9999.9"," 0","018.1","23","  8.9","23","  3.5","23","  9.9","999.9","  43.2","*","  15.6","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-17","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  36.4","24","  23.7","24","9999.9"," 0","016.0","24","  9.7","24","  3.7","24"," 11.1"," 15.9","  46.0","*","  23.5","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-18","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  40.7","24","  34.3","24","9999.9"," 0","014.4","24","  9.8","24","  6.3","24","  8.9"," 15.0","  51.4","*","  34.7","*","99.99"," ","999.9","010000"
"72029703730","2025-01-19","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  39.7","24","  39.4","24","9999.9"," 0","005.9","24","  8.2","24","  2.2","24"," 15.9"," 24.1","  45.7","*","  33.8","*","99.99"," ","999.9","010000"
"72029703730","2025-01-20","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  30.9","24","  19.9","24","9999.9"," 0","020.1","24"," 10.0","24","  6.9","24"," 15.9"," 22.9","  37.2","*","  20.8","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-21","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  21.3","24","   4.5","24","9999.9"," 0","032.7","24","  9.8","24","  4.2","24","  8.9","999.9","  27.1","*","  16.2","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-22","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  21.0","21","   9.0","21","9999.9"," 0","030.7","21","  8.3","21","  3.9","21","  9.9"," 17.1","  26.6","*","  18.0","*","99.99"," ","999.9","001000"
"72029703730","2025-01-23","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  19.4","24","  12.3","24","9999.9"," 0","026.4","24"," 10.0","24","  2.4","24","  6.0","999.9","  31.6","*","  11.3","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-24","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  26.9","24","  19.7","24","9999.9"," 0","022.0","24"," 10.0","24","  2.1","24","  7.0","999.9","  41.0","*","  15.6","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-25","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  29.2","24","  21.8","24","9999.9"," 0","026.2","24"," 10.0","24","  3.1","24","  6.0","999.9","  42.6","*","  18.7","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-26","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  39.2","24","  20.5","24","9999.9"," 0","023.8","24"," 10.0","24","  5.9","24"," 14.0"," 15.9","  53.1","*","  27.7","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-27","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  40.3","24","  28.0","24","9999.9"," 0","017.7","24"," 10.0","24","  3.1","24","  8.0","999.9","  54.5","*","  29.3","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-28","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  46.3","24","  31.5","24","9999.9"," 0","007.2","24"," 10.0","24","  7.9","24"," 15.0"," 22.0","  56.3","*","  39.9","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-29","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  51.9","24","  24.2","24","9999.9"," 0","004.1","24"," 10.0","24","  9.4","24"," 17.1"," 25.1","  65.1","*","  40.1","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-30","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  43.8","24","  25.0","24","9999.9"," 0","018.3","24"," 10.0","24","  4.0","24"," 11.1","999.9","  57.6","*","  28.2","*"," 0.00","I","999.9","000000"
"72029703730","2025-01-31","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  51.7","24","  47.3","24","9999.9"," 0","016.4","22","  8.5","24","  5.7","24"," 11.1"," 20.0","  68.9","*","  43.2","*","99.99"," ","999.9","010000"
"72029703730","2025-02-01","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  54.0","24","  47.9","24","9999.9"," 0","012.6","17","  7.9","24","  6.8","24"," 12.0"," 22.0","  59.4","*","  41.7","*","99.99"," ","999.9","010000"
"72029703730","2025-02-02","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  37.0","24","  27.8","24","9999.9"," 0","028.2","24","  7.1","24","  4.1","24","  7.0","999.9","  44.4","*","  30.9","*"," 0.00","I","999.9","000000"
"72029703730","2025-02-03","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  47.2","24","  42.0","24","9999.9"," 0","020.3","24","  9.9","24","  2.3","24","  8.0","999.9","  61.5","*","  38.3","*"," 0.00","I","999.9","000000"
"72029703730","2025-02-04","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  59.3","24","  49.9","24","9999.9"," 0","012.4","24"," 10.0","24","  7.9","24"," 12.0"," 21.0","  72.9","*","  50.7","*"," 0.00","I","999.9","000000"
"72029703730","2025-02-05","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  42.1","24","  26.2","24","9999.9"," 0","024.7","24"," 10.0","24","  5.3","24","  9.9"," 17.1","  52.0","*","  37.2","*"," 0.00","I","999.9","000000"
"72029703730","2025-02-06","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  39.5","24","  37.5","24","9999.9"," 0","018.3","24","  7.4","24","  5.7","24"," 12.0"," 15.9","  48.4","*","  35.8","*","99.99"," ","999.9","010000"
"72029703730","2025-02-07","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  55.9","23","  44.5","23","9999.9"," 0","012.3","23"," 10.0","23","  7.3","23"," 17.1"," 22.0","  65.5","*","  48.0","*","99.99"," ","999.9","010000"
"72029703730","2025-02-08","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  38.0","24","  34.0","24","9999.9"," 0","022.0","24","  8.2","24","  4.3","24","  8.0","999.9","  43.5","*","  35.6","*","99.99"," ","999.9","010000"
"72029703730","2025-02-09","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  45.5","24","  41.3","24","9999.9"," 0","014.1","24","  7.1","24","  5.2","24"," 11.1"," 15.9","  55.8","*","  35.8","*"," 0.00","I","999.9","000000"
"72029703730","2025-02-10","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  39.8","24","  32.6","24","9999.9"," 0","025.6","24","  8.5","24","  4.2","24","  9.9","999.9","  45.9","*","  34.3","*","99.99"," ","999.9","010000"
"72029703730","2025-02-11","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  32.7","24","  32.3","24","9999.9"," 0","027.0","24","  6.6","24","  2.9","24","  7.0","999.9","  37.0","*","  27.7","*","99.99"," ","999.9","011000"
"72029703730","2025-02-12","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  34.8","24","  34.8","24","9999.9"," 0","018.9","24","  4.3","24","  4.3","24","  7.0","999.9","  38.8","*","  32.9","*","99.99"," ","999.9","010000"
"72029703730","2025-02-13","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  41.4","24","  41.4","24","9999.9"," 0","013.6","24","  5.9","24","  5.3","24"," 11.1"," 18.1","  52.2","*","  37.0","*","99.99"," ","999.9","010000"
"72029703730","2025-02-14","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  39.4","24","  27.8","24","9999.9"," 0","029.8","24","  9.7","24","  4.7","24","  9.9"," 20.0","  49.8","*","  26.4","*"," 0.00","I","999.9","000000"
"72029703730","2025-02-15","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  38.7","24","  31.8","24","9999.9"," 0","028.3","24","  8.8","24","  4.2","24","  8.0","999.9","  44.6","*","  31.5","*","99.99"," ","999.9","010000"
"72029703730","2025-02-16","37.23917","-76.71611","14.9","WILLIAMSBURG JAMESTOWN AIRPORT, VA US","  53.8","24","  51.9","24","9999.9"," 0","002.1","24","  6.9","24","  9.7","24"," 28.0"," 35.0","  67.8","*","  40.8","*","99.99"," ","999.9","010000"
