"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72063600222","2025-01-01","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  34.0","24","  23.9","24","9999.9"," 0","996.6","19"," 10.0","24","  7.6","24"," 12.0"," 17.1","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-02","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  34.8","24","  26.7","24","9999.9"," 0","994.7","24"," 10.0","24","  2.6","24","  8.9"," 12.0","  46.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-03","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  32.1","24","  24.6","24","9999.9"," 0","999.7","24","  9.8","24","  6.1","24"," 13.0"," 17.1","  41.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-04","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  29.5","24","  20.0","24","9999.9"," 0","998.2","24","  9.4","24","  6.1","24"," 11.1"," 15.0","  32.0","*","  24.8","*","99.99"," ","999.9","001000"
"72063600222","2025-01-05","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  27.4","24","  26.3","24","9999.9"," 0","985.9","24","  2.6","24","  5.7","24"," 14.0"," 15.9","  30.2","*","  17.6","*","99.99"," ","999.9","111010"
"72063600222","2025-01-06","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  15.6","24","  10.5","24","9999.9"," 0","994.1","24","  5.1","24","  3.5","24","  7.0","999.9","  19.4","*","  12.2","*","99.99"," ","999.9","001000"
"72063600222","2025-01-07","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  12.0","24","   8.1","24","9999.9"," 0","002.5","24","  9.9","24","  0.1","24","  4.1","999.9","  23.0","*","   5.0","*","99.99"," ","999.9","001000"
"72063600222","2025-01-08","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  15.4","24","  10.2","24","9999.9"," 0","003.2","24","  9.7","24","  3.1","24","  6.0","999.9","  23.0","*","  10.4","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-09","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  20.9","24","  16.7","24","9999.9"," 0","993.9","24","  9.2","24","  3.4","24","  7.0","999.9","  33.8","*","  14.0","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-10","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  30.6","24","  29.1","22","9999.9"," 0","987.7","24","  4.1","24","  4.3","13","  9.9"," 14.0","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"72063600222","2025-01-11","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  25.0","24","  20.5","24","9999.9"," 0","981.4","24","  9.5","24","  5.8","22"," 11.1"," 15.0","  39.2","*","  14.0","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-12","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  36.4","24","  28.2","24","9999.9"," 0","981.9","24"," 10.0","24","  5.9","24"," 12.0"," 17.1","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-13","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  20.4","24","  11.9","24","9999.9"," 0","996.0","24"," 10.0","24","  5.0","24"," 12.0"," 14.0","  32.0","*","   8.6","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-14","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  25.3","24","  15.5","24","9999.9"," 0","997.3","24"," 10.0","24","  4.9","24"," 11.1","999.9","  32.0","*","  17.6","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-15","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  18.8","24","   9.0","24","9999.9"," 0","001.2","24"," 10.0","24","  3.0","24","  7.0","999.9","  35.6","*","   8.6","*"," 0.00","I","999.9","000000"
"72063600222","2025-01-16","38.35","-93.683","251.2","CLINTON MEMORIAL AIRPORT, MO US","  35.8","24","  26.2","24","9999.9"," 0","992.6","24"," 10.0","24","  6.5","24"," 12.0"," 15.9","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
