"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72546194988","2025-01-01","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  27.7","24","  19.4","24","1022.5","20","986.1","23"," 10.0","24"," 12.2","24"," 21.0"," 27.0","  30.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72546194988","2025-01-02","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  22.3","24","  18.1","24","1025.4","21","988.6","23","  8.0","24","  3.8","24","  8.9","999.9","  28.0"," ","  15.1"," "," 0.00","G","999.9","101000"
"72546194988","2025-01-03","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  14.3","24","   7.9","24","1031.0","23","993.5","24"," 10.0","24"," 10.0","24"," 15.0"," 21.0","  21.9"," ","   6.1"," "," 0.12","G","999.9","000000"
"72546194988","2025-01-04","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","   6.7","24","  -0.5","24","1032.7","24","994.7","23"," 10.0","24","  6.4","24","  8.9","999.9","  17.1"," ","  -4.0"," "," 0.00","G","999.9","000000"
"72546194988","2025-01-05","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  14.9","24","   2.6","24","1027.3","24","989.8","23"," 10.0","24"," 12.0","24"," 18.1"," 20.0","  18.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"72546194988","2025-01-06","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  14.6","24","   4.2","24","1028.0","21","990.3","24"," 10.0","24"," 12.1","24"," 17.1"," 24.1","  24.1"," ","   8.1"," "," 0.00","G","999.9","000000"
"72546194988","2025-01-07","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  11.3","24","   4.4","24","1033.3","24","995.6","23"," 10.0","24","  4.8","24","  7.0","999.9","  25.0"," ","   1.0"," "," 0.00","G","999.9","000000"
"72546194988","2025-01-08","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  11.1","24","   2.3","24","1032.0","24","994.2","23"," 10.0","24","  7.0","24","  8.9","999.9","  21.9"," ","   1.0"," "," 0.00","G","999.9","000000"
"72546194988","2025-01-09","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  16.9","24","  10.6","24","1020.8","23","983.5","23","  8.9","24","  7.0","24"," 11.1","999.9","  30.9"," ","   8.1"," "," 0.00","G","999.9","000000"
"72546194988","2025-01-10","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","  29.0","24","  23.7","24","1015.1","20","979.2","24","  9.4","24","  7.6","24"," 15.0","999.9","  32.0"," ","  19.9"," "," 0.00","G","999.9","000000"
