"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72033063853","2025-01-01","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  37.0","24","  29.4","24","9999.9"," 0","007.2","19"," 10.0","24"," 13.5","24"," 21.0"," 24.1","  42.1"," ","  33.4"," "," 0.01","G","999.9","010000"
"72033063853","2025-01-02","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  35.0","24","  27.7","24","9999.9"," 0","010.7","24"," 10.0","24","  4.8","24","  9.9","999.9","  43.2"," ","  29.5"," "," 0.00","I","999.9","000000"
"72033063853","2025-01-03","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  35.2","24","  25.3","24","9999.9"," 0","010.0","24"," 10.0","24"," 11.5","24"," 19.0"," 25.1","  40.6"," ","  29.8"," "," 0.00","I","999.9","000000"
"72033063853","2025-01-04","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  25.9","24","  15.1","24","9999.9"," 0","014.1","24"," 10.0","24","  6.0","24"," 13.0"," 18.1","  31.1"," ","  20.5"," "," 0.00","I","999.9","000000"
"72033063853","2025-01-05","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  27.6","24","  19.6","24","9999.9"," 0","007.3","24","  5.5","24","  8.1","24"," 20.0"," 26.0","  29.7"," ","  25.5"," "," 0.08","B","999.9","011000"
"72033063853","2025-01-06","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  26.8","24","  23.0","24","9999.9"," 0","998.3","24","  5.1","24"," 11.2","24"," 18.1"," 22.0","  30.2"," ","  24.8"," "," 0.03","A","999.9","011000"
"72033063853","2025-01-07","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  28.6","24","  22.8","24","9999.9"," 0","013.7","24"," 10.0","24","  5.9","24","  8.9","999.9","  29.8"," ","  27.3"," "," 0.00","I","999.9","000000"
"72033063853","2025-01-08","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  22.7","24","  15.7","24","9999.9"," 0","014.7","24","  9.7","24","  5.6","24","  9.9","999.9","  27.3"," ","  14.4"," ","99.99"," ","999.9","001000"
"72033063853","2025-01-09","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  11.2","23","   6.1","23","9999.9"," 0","011.3","23","  5.6","23","  2.1","23","  8.9","999.9","  26.8","*","  -2.9","*"," 0.00","I","999.9","100000"
"72033063853","2025-01-10","38.60667","-87.72667","161.2","MOUNT CARMEL MUNICIPAL AIRPORT, IL US","  22.5","24","  19.6","24","9999.9"," 0","003.6","24","  4.6","24","  1.1","24","  6.0","999.9","  29.8"," ","  12.9"," "," 0.13","B","999.9","001000"
