"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72207003822","2025-01-01","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  58.0","24","  40.7","24","1015.1","24","014.9","20"," 10.0","24","  9.0","24"," 13.0"," 20.0","  77.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72207003822","2025-01-02","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  46.9","24","  30.5","24","1024.5","24","022.7","24"," 10.0","24","  5.9","24","  9.9"," 17.1","  63.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72207003822","2025-01-03","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  44.4","24","  28.9","24","1024.1","24","022.2","24"," 10.0","24","  5.6","24"," 15.9"," 24.1","  61.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72207003822","2025-01-04","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  46.5","24","  19.1","24","1024.7","24","022.8","24"," 10.0","24","  8.7","24"," 13.0"," 22.9","  61.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72207003822","2025-01-05","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  43.2","24","  25.5","24","1025.0","24","023.1","24"," 10.0","24","  2.7","24","  8.9","999.9","  60.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72207003822","2025-01-06","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  57.9","24","  46.7","24","1012.1","24","010.4","24"," 10.0","24"," 10.9","24"," 22.0"," 35.0","  72.0","*","  50.0","*"," 0.00","G","999.9","000000"
"72207003822","2025-01-07","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  41.4","24","  23.9","24","1019.5","24","017.7","24"," 10.0","24"," 10.7","24"," 24.1"," 31.1","  50.0","*","  32.0","*"," 0.03","G","999.9","000000"
"72207003822","2025-01-08","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  38.7","24","  24.0","24","1023.9","24","022.0","24"," 10.0","24","  3.6","24","  8.9","999.9","  54.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72207003822","2025-01-09","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  38.4","24","  16.9","24","1022.6","24","020.7","24"," 10.0","24","  8.3","24"," 14.0"," 27.0","  54.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72207003822","2025-01-10","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  37.7","24","  21.8","24","1020.5","24","018.6","24"," 10.0","24","  3.8","24","  9.9","999.9","  48.0"," ","  27.0"," "," 0.00","H","999.9","010000"
"72207003822","2025-01-11","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  42.7","24","  35.5","24","1011.1","20","008.9","24","  8.4","24"," 11.7","24"," 18.1"," 28.9","  54.0"," ","  28.0"," "," 0.23","G","999.9","010000"
"72207003822","2025-01-12","32.13133","-81.2023","8.7","SAVANNAH HILTON HEAD INTERNATIONAL AIRPORT, GA US","  37.5","24","  27.3","24","1019.3","24","017.4","24"," 10.0","24","  3.5","24","  6.0","999.9","  54.0"," ","  25.0"," "," 0.10","G","999.9","000000"
