"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72768094008","2025-01-01","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  16.7","24","  10.8","24","1025.7","16","939.1","18","  7.8","24","  4.6","24","  8.9","999.9","  24.1"," ","  12.9"," "," 0.00","G","999.9","001000"
"72768094008","2025-01-02","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   5.4","24","  -1.2","24","1030.9","22","943.3","24","  8.4","24","  3.2","24","  7.0","999.9","  18.0"," ","  -2.9"," "," 0.04","G","999.9","001000"
"72768094008","2025-01-03","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   4.8","24","  -2.7","24","1036.5","24","948.3","24","  9.5","24","  8.2","24"," 17.1","999.9","  10.9"," ","  -2.9"," "," 0.01","G","999.9","001000"
"72768094008","2025-01-04","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   3.6","24","  -4.3","24","1030.9","24","942.8","24","  9.7","24"," 17.7","24"," 22.0"," 28.9","   9.0"," ","  -2.9"," "," 0.00","G","999.9","001000"
"72768094008","2025-01-05","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   4.9","24","  -2.8","24","1031.7","23","943.7","24","  9.8","24"," 12.7","24"," 19.0","999.9","  14.0"," ","  -0.0"," "," 0.00","G","999.9","001000"
"72768094008","2025-01-06","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  13.2","24","   5.2","24","1032.2","17","945.5","24","  8.7","24","  7.8","24"," 13.0","999.9","  14.0"," ","   1.9"," "," 0.00","G","999.9","001000"
"72768094008","2025-01-07","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  11.9","24","   4.7","24","1038.5","24","950.9","24","  9.7","24","  3.9","24","  7.0","999.9","  21.9"," ","   8.1"," "," 0.02","G","999.9","000000"
"72768094008","2025-01-08","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  21.0","24","  16.0","24","1022.1","24","936.4","24"," 10.0","24","  7.4","24"," 17.1"," 26.0","  39.0"," ","   9.0"," "," 0.00","G","999.9","010000"
"72768094008","2025-01-09","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  30.7","24","  22.6","24","1026.0","24","941.2","24"," 10.0","24"," 10.8","24"," 15.0","999.9","  39.0"," ","  12.9"," "," 0.07","G","999.9","000000"
"72768094008","2025-01-10","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  23.7","24","  18.3","24","1018.1","24","934.0","24"," 10.0","24","  7.4","24"," 14.0","999.9","  37.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-11","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  35.5","24","  29.0","24","1005.1","17","922.1","24","  9.4","24"," 15.8","24"," 27.0"," 34.0","  39.9"," ","  16.0"," "," 0.01","G","999.9","111000"
"72768094008","2025-01-12","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  11.5","24","   4.2","24","1024.4","20","938.4","24"," 10.0","24","  9.8","24"," 22.0"," 26.0","  37.9"," ","   5.0"," "," 0.02","G","999.9","000000"
"72768094008","2025-01-13","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  18.7","24","  12.9","24","1023.4","21","937.4","24","  9.3","24","  4.2","24","  9.9","999.9","  34.0"," ","   5.0"," "," 0.03","G","999.9","001000"
"72768094008","2025-01-14","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  17.3","24","  11.5","24","1024.8","24","938.9","24","  9.7","24","  4.3","24"," 12.0","999.9","  34.0"," ","   7.0"," "," 0.00","B","999.9","000000"
"72768094008","2025-01-15","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  30.9","24","  22.2","24","1023.3","24","938.4","24"," 10.0","24","  5.3","24"," 14.0","999.9","  45.0"," ","   7.0"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-16","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  33.1","24","  26.3","24","1015.7","24","932.0","24"," 10.0","24","  6.7","24"," 13.0","999.9","  45.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-17","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  28.0","24","  17.2","24","1012.8","23","929.1","24"," 10.0","24"," 16.2","24"," 29.9"," 42.0","  44.1"," ","  15.1"," "," 0.00","G","999.9","001000"
"72768094008","2025-01-18","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   6.2","24","  -4.1","24","1035.9","23","948.4","24","  9.3","24"," 15.3","24"," 20.0"," 27.0","  16.0","*","  -2.9","*"," 0.01","G","999.9","001000"
"72768094008","2025-01-19","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  -6.6","24"," -16.3","24","1039.0","24","949.5","24"," 10.0","24","  7.2","24"," 21.0"," 26.0","  10.9"," "," -14.1"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-20","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  -8.3","24"," -18.7","24","1042.9","24","952.7","24"," 10.0","24"," 10.2","24"," 19.0"," 27.0","   1.9"," "," -16.1"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-21","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  11.5","24","   0.2","24","1020.9","24","933.9","24"," 10.0","24","  7.5","24"," 18.1"," 26.0","  34.0"," "," -16.1"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-22","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  26.6","24","  18.1","24","1022.6","21","937.8","24","  9.7","24"," 16.8","24"," 22.9"," 31.1","  30.0","*","  21.0","*"," 0.00","G","999.9","001000"
"72768094008","2025-01-23","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  21.2","24","  12.9","24","1029.8","21","945.0","24","  9.5","24","  8.9","24"," 21.0"," 29.9","  30.9"," ","  14.0"," "," 0.00","G","999.9","001000"
"72768094008","2025-01-24","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  28.0","24","  19.4","24","1016.7","20","931.9","24","  8.4","24"," 13.2","24"," 28.9"," 39.0","  32.0"," ","  14.0"," "," 0.08","G","999.9","001000"
"72768094008","2025-01-25","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  17.4","24","   7.5","24","1027.6","24","941.4","24","  9.7","24"," 13.3","24"," 31.1"," 42.0","  32.0"," ","   6.1"," "," 0.00","G","999.9","001000"
"72768094008","2025-01-26","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  17.7","24","   5.8","24","1026.8","24","940.5","24"," 10.0","24","  5.8","24"," 13.0","999.9","  30.0"," ","   6.1"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-27","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  27.8","24","  16.0","24","1018.5","24","933.7","24"," 10.0","24","  8.3","24"," 15.0"," 22.0","  42.1"," ","   8.1"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-28","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  33.1","24","  20.7","24","1015.0","24","931.3","24"," 10.0","24","  7.8","24"," 13.0","999.9","  46.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-29","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  31.5","24","  22.8","24","1012.5","24","929.0","24"," 10.0","24","  4.1","24","  8.0","999.9","  46.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-30","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  30.7","24","  20.9","24","1010.1","24","926.6","24"," 10.0","24","  3.7","24","  7.0","999.9","  44.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72768094008","2025-01-31","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  26.9","24","  20.2","24","1013.8","24","930.5","22","  9.0","24"," 14.1","24"," 25.1"," 29.9","  44.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72768094008","2025-02-01","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  27.0","22","  21.8","22","1005.2","22","921.2","15","  8.3","22"," 11.4","22"," 19.0"," 25.1","  46.9"," ","  23.0"," "," 0.00","G","999.9","001000"
"72768094008","2025-02-02","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   8.6","24","  -1.2","24","1018.2","22","932.3","24","  9.7","24"," 10.4","24"," 22.0"," 32.1","  28.0","*","   1.0","*"," 0.00","G","999.9","001000"
"72768094008","2025-02-03","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  -6.2","24"," -15.9","24","1033.3","22","943.1","24","  7.3","24"," 12.3","24"," 19.0"," 24.1","  12.0"," "," -11.9"," "," 0.11","G","999.9","001000"
"72768094008","2025-02-04","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  -2.8","24"," -11.5","24","1036.5","14","946.3","24","  5.7","24"," 12.0","24"," 19.0"," 21.0","   1.9"," "," -11.9"," "," 0.06","G","  2.0","001000"
"72768094008","2025-02-05","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   3.2","24","  -3.7","24","1023.3","17","934.7","24","  6.7","24","  8.2","24"," 20.0"," 27.0","   3.9"," ","  -4.0"," "," 0.14","G","  3.1","001000"
"72768094008","2025-02-06","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US"," -10.1","24"," -18.8","24","1022.6","24","934.1","24"," 10.0","24","  7.0","24"," 12.0","999.9","   3.9"," "," -18.9"," "," 0.18","G","  3.9","000000"
"72768094008","2025-02-07","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  -2.3","24"," -10.7","24","1027.0","23","938.5","24"," 10.0","24","  5.3","24","  8.9","999.9","  14.0"," "," -18.9"," "," 0.00","G","  5.1","000000"
"72768094008","2025-02-08","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   4.7","24","  -1.8","24","1027.8","24","940.4","24","  9.7","24","  4.8","24"," 11.1","999.9","  14.0"," "," -16.1"," "," 0.00","G","  3.9","000000"
"72768094008","2025-02-09","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  -3.9","24"," -10.2","24","1031.3","24","942.8","24"," 10.0","24","  6.6","24"," 11.1","999.9","  10.0"," "," -15.0"," "," 0.00","G","  3.9","000000"
"72768094008","2025-02-10","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  -6.7","24"," -15.7","24","1040.1","22","950.6","24","  9.5","24","  8.4","24"," 17.1"," 20.0","   9.0"," "," -18.0"," "," 0.00","G","  3.9","001000"
"72768094008","2025-02-11","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US"," -17.3","24"," -25.8","24","1033.9","24","943.6","24"," 10.0","24","  4.7","24","  9.9","999.9","  -2.9"," "," -27.0"," "," 0.00","G","  3.9","000000"
"72768094008","2025-02-12","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US"," -10.0","24"," -17.1","24","1026.8","23","937.9","24","  9.9","24","  5.3","24","  9.9","999.9","  -2.0"," "," -27.9"," "," 0.00","G","  3.1","001000"
"72768094008","2025-02-13","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","  -6.1","24"," -14.2","24","1019.3","24","931.2","24","  9.9","24","  6.4","24"," 12.0","999.9","  12.0"," "," -18.9"," "," 0.00","G","  3.1","001000"
"72768094008","2025-02-14","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   4.5","24","  -4.5","24","1020.3","24","933.3","24"," 10.0","24"," 14.6","24"," 21.0"," 26.0","   8.1","*","   1.9","*"," 0.00","G","  3.1","000000"
"72768094008","2025-02-15","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US","   0.5","24","  -7.7","24","1031.6","15","943.3","24","  5.7","24","  7.4","24"," 15.9","999.9","   8.1"," ","  -2.9"," "," 0.09","G","  3.1","001000"
"72768094008","2025-02-16","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US"," -10.7","24"," -17.3","24","1035.1","24","945.7","24","  9.1","24","  6.3","24","  9.9","999.9","   3.0"," "," -20.9"," "," 0.04","G","  3.9","001000"
"72768094008","2025-02-17","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US"," -21.1","24"," -28.4","24","1036.8","24","945.9","24","  9.6","24","  9.5","24"," 15.9","999.9","  -5.1"," "," -31.0"," "," 0.00","G","  5.1","001000"
"72768094008","2025-02-18","48.21416","-106.62139","697.8","GLASGOW INTERNATIONAL AIRPORT, MT US"," -21.0","24"," -28.7","23","1042.7","24","951.0","24","  9.9","24"," 11.5","24"," 17.1","999.9"," -13.0"," "," -31.0"," "," 0.00","G","  5.1","001000"
