"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505464710","2025-01-01","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  43.0","24","  40.3","13","1002.1","11","982.2","19","  6.5","24","  6.0","24"," 12.0"," 21.0","  53.1"," ","  34.0"," "," 1.12","G","999.9","010010"
"72505464710","2025-01-02","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  37.1","24","  24.7","24","1005.0","18","987.8","24","  6.0","24"," 14.6","24"," 19.0"," 35.0","  41.0","*","  33.8","*"," 0.10","G","999.9","110000"
"72505464710","2025-01-03","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  32.1","24","  16.1","24","1007.9","24","991.6","24"," 10.0","24"," 10.0","24"," 15.9"," 28.9","  42.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72505464710","2025-01-04","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  26.1","24","  12.8","24","1005.9","24","989.5","24"," 10.0","24","  9.6","24"," 18.1"," 33.0","  37.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72505464710","2025-01-05","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  28.4","24","  14.7","24","1010.5","24","994.1","24"," 10.0","24"," 10.0","24"," 15.0"," 22.9","  33.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72505464710","2025-01-06","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  22.7","24","  12.9","24","1010.7","24","994.2","24"," 10.0","24","  7.1","24"," 14.0"," 18.1","  33.1"," ","  19.0"," "," 0.00","G","999.9","000000"
"72505464710","2025-01-07","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  18.8","24","   6.9","24","1002.3","22","985.8","24","  9.7","24"," 11.7","24"," 19.0"," 26.0","  26.1"," ","  12.9"," "," 0.00","G","999.9","001000"
"72505464710","2025-01-08","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  22.1","24","   8.4","24","1005.8","24","989.2","24"," 10.0","24"," 13.0","24"," 22.0"," 32.1","  28.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72505464710","2025-01-09","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  20.5","24","   9.1","24","1000.3","23","983.8","24","  9.1","24"," 13.3","24"," 17.1"," 31.1","  28.0"," ","  16.0"," "," 0.00","G","999.9","001000"
"72505464710","2025-01-10","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  28.8","24","  15.7","24","1007.8","24","991.3","24"," 10.0","24","  9.9","24"," 14.0"," 21.0","  42.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72505464710","2025-01-11","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  28.7","24","  24.0","24","1002.5","17","985.4","24","  6.4","24","  4.7","24"," 11.1","999.9","  42.1"," ","  21.9"," "," 0.00","G","999.9","101000"
"72505464710","2025-01-12","41.92056","-71.49111","134.4","NORTH CENTRAL STATE AIRPORT, RI US","  27.5","24","  20.1","24","1010.2","24","993.1","24","  9.9","24","  7.4","24"," 14.0"," 19.0","  37.0"," ","  21.0"," "," 0.03","G","999.9","001000"
