"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72504514758","2025-01-01","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  48.2","24","  42.7","24","1000.3","14","999.2","24","  8.4","24","  7.0","24"," 17.1"," 27.0","  53.1"," ","  35.1"," "," 0.44","G","999.9","010010"
"72504514758","2025-01-02","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  42.5","24","  25.8","24","1007.9","24","007.1","24"," 10.0","24"," 12.7","24"," 22.0"," 35.0","  52.0"," ","  39.9"," "," 0.01","G","999.9","000000"
"72504514758","2025-01-03","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  36.7","24","  19.6","24","1010.9","24","010.5","24"," 10.0","24","  9.7","24"," 15.9"," 24.1","  45.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72504514758","2025-01-04","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  33.0","24","  15.6","24","1008.0","24","007.6","24"," 10.0","24","  8.9","24"," 18.1"," 28.9","  39.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"72504514758","2025-01-05","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  32.3","24","  14.7","24","1013.4","24","013.1","24"," 10.0","24","  9.2","24"," 13.0"," 22.0","  37.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72504514758","2025-01-06","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  30.5","24","  20.1","24","1012.5","21","011.5","24","  8.7","24","  4.9","24","  8.9"," 18.1","  36.0"," ","  28.9"," "," 0.00","G","999.9","101000"
"72504514758","2025-01-07","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  26.4","24","  11.2","24","1005.1","24","004.7","24"," 10.0","24"," 13.6","24"," 25.1"," 39.0","  36.0"," ","  19.0"," "," 0.01","G","999.9","000000"
"72504514758","2025-01-08","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  28.6","24","  11.0","24","1010.0","24","009.6","24"," 10.0","24"," 12.8","24"," 20.0"," 28.0","  36.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72504514758","2025-01-09","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  28.7","24","  12.5","24","1003.8","24","003.4","24"," 10.0","23"," 12.4","24"," 22.0"," 34.0","  37.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72504514758","2025-01-10","41.259","-72.88911","1.8","NEW HAVEN TWEED AIRPORT, CT US","  35.3","24","  19.8","24","1010.0","24","009.6","24"," 10.0","24"," 10.9","24"," 15.9"," 27.0","  45.0"," ","  25.0"," "," 0.00","G","999.9","000000"
