"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72403303706","2025-01-01","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  48.2","24","  37.6","24","9999.9"," 0","004.6","19","  8.9","24","  7.7","24"," 18.1"," 27.0","  54.1"," ","  42.3"," "," 0.31","G","999.9","110000"
"72403303706","2025-01-02","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  38.8","24","  19.6","24","9999.9"," 0","016.2","24"," 10.0","24","  6.2","24"," 14.0"," 21.0","  43.3"," ","  29.3"," "," 0.01","G","999.9","000000"
"72403303706","2025-01-03","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  33.3","24","  23.5","24","9999.9"," 0","014.4","24"," 10.0","12","  4.5","24"," 26.0"," 35.9","  46.0","*","  24.3","*"," 0.00","G","999.9","010000"
"72403303706","2025-01-04","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  31.6","24","   8.8","24","9999.9"," 0","015.2","24"," 10.0"," 8","  9.6","24"," 15.0"," 28.0","  35.6"," ","  27.5"," "," 0.00","I","999.9","000000"
"72403303706","2025-01-05","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  26.2","24","   8.3","24","9999.9"," 0","019.1","24"," 10.0","10","  3.0","24"," 11.1"," 15.9","  39.2"," ","  14.7"," "," 0.00","I","999.9","000000"
"72403303706","2025-01-06","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  31.1","24","  26.6","24","9999.9"," 0","009.8","24","  9.4"," 5","  3.2","24","  8.0","999.9","  36.1","*","  27.5","*","99.99"," ","999.9","011000"
"72403303706","2025-01-07","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  29.4","24","  18.4","24","9999.9"," 0","012.3","24"," 10.0"," 6","  8.2","24"," 15.0"," 22.9","  36.9"," ","  22.3"," "," 0.27","B","999.9","000000"
"72403303706","2025-01-08","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  28.6","24","  11.4","24","9999.9"," 0","017.9","24"," 10.0"," 6","  7.0","24"," 15.0"," 20.0","  33.8"," ","  21.2"," "," 0.00","I","999.9","000000"
"72403303706","2025-01-09","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  27.9","24","   8.7","24","9999.9"," 0","014.6","24","  8.8"," 7","  7.9","24"," 22.0"," 29.9","  35.8"," ","  15.8"," "," 0.03","G","999.9","001000"
"72403303706","2025-01-10","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  26.1","24","   8.2","24","9999.9"," 0","016.1","24"," 10.0","10","  3.8","24"," 12.0"," 19.0","  35.8"," ","  12.0"," "," 0.00","G","999.9","000000"
