"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72278803186","2025-01-01","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  57.6","16","  29.0","16","9999.9"," 0","985.3","12"," 10.0","16","  4.3","16","  7.0","999.9","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-02","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  59.6","15","  24.7","15","9999.9"," 0","986.0","15"," 10.0","15","  4.6","15","  8.0","999.9","  73.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-03","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  61.0","15","  23.0","15","9999.9"," 0","983.0","15"," 10.0","15","  4.0","15","  7.0","999.9","  77.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-04","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  59.0","15","  25.4","15","9999.9"," 0","980.5","15"," 10.0","15","  5.0","15"," 11.1","999.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-05","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  57.3","16","  20.1","16","9999.9"," 0","984.0","16"," 10.0","16","  4.0","16","  8.0","999.9","  68.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-06","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  55.4","16","  17.7","16","9999.9"," 0","983.7","16"," 10.0","16","  3.4","16","  5.1","999.9","  69.8","*","  41.0","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-07","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  56.5","15","  16.9","15","9999.9"," 0","977.7","15"," 10.0","15","  4.6","15","  7.0","999.9","  66.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-08","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  61.0","16","  21.5","16","9999.9"," 0","980.8","16"," 10.0","16"," 10.4","16"," 14.0"," 24.1","  66.2","*","  53.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-09","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  52.6","15","  25.0","15","9999.9"," 0","982.2","15"," 10.0","15","  7.1","15"," 15.9"," 22.0","  64.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-10","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  54.8","14","  12.8","14","9999.9"," 0","990.0","14"," 10.0","14","  5.7","14","  8.9"," 14.0","  62.6","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-11","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  50.6","16","  12.0","16","9999.9"," 0","983.2","16"," 10.0","16","  5.3","16","  9.9","999.9","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-12","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  53.3","14","  11.0","14","9999.9"," 0","980.3","14"," 10.0","14","  3.1","14","  8.0","999.9","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-13","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  49.2","16","  12.2","15","9999.9"," 0","985.6","16"," 10.0","16","  4.2","16","  8.9"," 14.0","  60.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-14","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  50.2","16","  11.9","16","9999.9"," 0","989.4","16"," 10.0","16","  3.7","16","  6.0","999.9","  64.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-15","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  58.0","16","  13.0","16","9999.9"," 0","988.7","16"," 10.0","16","  7.1","16"," 13.0"," 18.1","  71.6","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-16","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  61.4","15","  17.6","15","9999.9"," 0","985.1","15"," 10.0","15","  5.3","15","  9.9","999.9","  71.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-17","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  59.7","15","  27.4","15","9999.9"," 0","983.4","15"," 10.0","15","  6.7","15"," 17.1","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-18","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  54.1","16","  23.8","16","9999.9"," 0","986.0","16"," 10.0","16","  5.2","16","  8.0","999.9","  64.4","*","  39.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-19","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  53.5","15","  22.2","15","9999.9"," 0","986.0","15"," 10.0","15","  5.1","15","  6.0","999.9","  64.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-20","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  53.0","16","  15.0","16","9999.9"," 0","983.3","16"," 10.0","16","  4.2","16","  7.8","999.9","  64.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-21","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  53.2","16"," -10.5","16","9999.9"," 0","995.0","16"," 10.0","16","  9.1","15"," 15.0"," 22.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-22","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  48.7","16","  -0.9","16","9999.9"," 0","990.9","16"," 10.0","16","  3.0","16","  6.0","999.9","  62.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-23","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  54.8","15","  -1.7","15","9999.9"," 0","992.6","15"," 10.0","15","  9.4","15"," 18.1"," 28.0","  62.6","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-24","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  54.5","16","  -3.4","16","9999.9"," 0","987.6","16"," 10.0","16","  6.1","16"," 13.0"," 18.1","  66.2","*","  39.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-25","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  54.9","15","   2.1","15","9999.9"," 0","978.5","15"," 10.0","15","  4.7","15","  7.0","999.9","  66.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-26","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  55.5","15","   8.7","15","9999.9"," 0","981.1","15"," 10.0","15","  4.1","15","  7.0","999.9","  66.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-27","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  54.1","15","  27.4","15","9999.9"," 0","982.2","15"," 10.0","15","  4.7","15"," 12.0","999.9","  64.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-28","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  50.8","16","  36.3","16","9999.9"," 0","980.9","16"," 10.0","16","  7.1","16"," 15.0"," 22.9","  59.0","*","  39.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-29","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  50.9","16","  34.3","16","9999.9"," 0","982.2","16"," 10.0","16","  4.6","16","  8.9","999.9","  57.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-30","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  51.9","16","  34.8","16","9999.9"," 0","985.9","15"," 10.0","16","  5.3","16","  9.9"," 14.0","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72278803186","2025-01-31","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  53.5","15","  33.4","15","9999.9"," 0","989.0","13","  9.8","15","  4.3","15","  8.0","999.9","  66.2","*","  39.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-01","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  57.9","16","  30.2","16","9999.9"," 0","985.0","10"," 10.0","16","  4.7","16","  7.0","999.9","  71.6","*","  42.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-02","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  64.3","16","  29.0","16","9999.9"," 0","983.7","16"," 10.0","16","  5.1","16","  8.0","999.9","  78.8","*","  48.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-03","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  68.9","16","  33.4","16","9999.9"," 0","980.9","16"," 10.0","16","  4.7","16","  8.0","999.9","  82.4","*","  51.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-04","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  70.4","16","  32.0","16","9999.9"," 0","978.1","16"," 10.0","16","  3.7","16","  6.0","999.9","  82.4","*","  53.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-05","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  67.7","16","  30.4","16","9999.9"," 0","980.1","16"," 10.0","16","  3.1","16","  6.0","999.9","  80.6","*","  51.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-06","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  65.4","14","  28.9","14","9999.9"," 0","980.2","14"," 10.0","14","  5.1","14"," 14.0","999.9","  78.8","*","  48.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-07","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  63.5","12","  33.4","12","9999.9"," 0","983.1","12"," 10.0","12","  4.4","12","  8.0","999.9","  75.2","*","  50.0","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-08","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  66.7","16","  41.9","16","9999.9"," 0","981.2","16"," 10.0","16","  4.7","16","  8.9","999.9","  75.2","*","  53.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-09","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  65.8","15","  36.4","15","9999.9"," 0","981.6","15"," 10.0","15","  4.3","15","  8.9","999.9","  84.2","*","  51.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-10","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  65.1","15","  30.2","15","9999.9"," 0","980.2","15"," 10.0","15","  3.7","15","  8.9","999.9","  75.2","*","  51.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-11","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  60.9","15","  22.4","15","9999.9"," 0","973.9","15"," 10.0","15","  9.7","15"," 21.0"," 28.0","  73.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-12","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  58.3","16","  30.0","16","9999.9"," 0","975.6","16"," 10.0","16"," 10.2","16"," 19.0"," 24.1","  62.6","*","  51.8","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-13","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  58.9","16","  30.0","16","9999.9"," 0","982.0","16"," 10.0","16","  4.9","16","  8.9","999.9","  66.2","*","  46.4","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-14","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  63.0","15","  42.8","15","9999.9"," 0","981.1","15"," 10.0","15","  8.3","15"," 19.0"," 25.1","  71.6","*","  53.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-15","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  60.8","16","  34.6","16","9999.9"," 0","983.6","16"," 10.0","16","  7.5","16"," 17.1"," 22.0","  71.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-16","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  63.8","16","  29.5","16","9999.9"," 0","983.9","16"," 10.0","16","  6.3","16","  8.9","999.9","  73.4","*","  46.4","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-17","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  63.7","16","  24.3","16","9999.9"," 0","978.7","16"," 10.1","16","  4.0","16","  7.0","999.9","  75.2","*","  50.0","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-18","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  65.1","16","  27.6","16","9999.9"," 0","978.3","16"," 10.0","16","  4.0","16","  7.0","999.9","  75.2","*","  50.0","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-19","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  65.3","16","  25.8","16","9999.9"," 0","982.1","16"," 10.0","16","  4.2","16","  7.0","999.9","  77.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-20","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  65.1","16","  23.7","16","9999.9"," 0","979.5","16"," 10.0","16","  5.3","15"," 11.1","999.9","  77.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-21","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  64.1","12","  21.8","12","9999.9"," 0","982.1","12"," 10.0","12","  2.6","12","  7.0","999.9","  75.2","*","  44.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-22","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  64.2","16","  23.4","16","9999.9"," 0","985.6","16"," 10.0","16","  5.4","16"," 11.1","999.9","  77.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-23","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  66.0","16","  20.3","16","9999.9"," 0","987.1","16"," 10.0","16","  5.9","16"," 12.0","999.9","  80.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-24","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  69.1","16","  19.8","16","9999.9"," 0","983.7","16"," 10.0","16","  5.9","16"," 11.1","999.9","  84.2","*","  48.2","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-25","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  72.5","16","  21.4","16","9999.9"," 0","978.6","16"," 10.0","16","  6.0","16"," 12.0","999.9","  86.0","*","  53.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-26","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  73.7","16","  25.5","16","9999.9"," 0","977.1","16"," 10.0","16","  6.3","16"," 11.1","999.9","  87.8","*","  55.4","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-27","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  74.1","16","  14.4","16","9999.9"," 0","981.0","15","  9.4","16"," 10.5","16"," 18.1"," 26.0","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
"72278803186","2025-02-28","33.41667","-112.38333","295.0","PHOENIX GOODYEAR AIRPORT, AZ US","  71.2","16","  16.1","16","9999.9"," 0","979.9","13","  9.6","16","  6.8","16"," 11.1"," 12.0","  80.6","*","  55.4","*"," 0.00","I","999.9","000000"
