"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72668594052","2025-01-01","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  23.9","24","  14.0","24","1023.2","22","960.8","23"," 10.0","24","  7.6","24"," 17.1","999.9","  28.9"," ","  18.0"," "," 0.00","G","999.9","001000"
"72668594052","2025-01-02","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  18.5","24","  10.0","24","1027.0","22","964.1","23","  8.1","24","  6.9","24"," 11.1","999.9","  26.1"," ","   9.0"," "," 0.03","G","999.9","001000"
"72668594052","2025-01-03","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","   8.9","24","   1.0","24","1035.0","24","970.8","23"," 10.0","24","  5.7","24","  8.9","999.9","  12.9"," ","   1.9"," "," 0.01","G","999.9","000000"
"72668594052","2025-01-04","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","   2.6","24","  -6.9","24","1034.8","24","969.8","23"," 10.0","24","  7.1","24"," 11.1"," 14.0","  10.0"," ","  -2.9"," "," 0.00","G","999.9","000000"
"72668594052","2025-01-05","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","   3.7","24","  -7.9","24","1036.3","24","971.4","23"," 10.0","24","  4.0","24","  8.9","999.9","  12.0"," ","  -5.1"," "," 0.00","G","999.9","000000"
"72668594052","2025-01-06","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","   2.8","24","  -6.5","24","1034.3","23","969.3","23","  9.4","24","  2.6","24","  7.0","999.9","  14.0"," ","  -7.1"," "," 0.00","G","999.9","001000"
"72668594052","2025-01-07","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  10.2","24","   1.4","24","1037.0","22","973.0","23","  9.0","24","  8.9","24"," 13.0"," 20.0","  15.1"," ","   3.0"," "," 0.00","G","999.9","001000"
"72668594052","2025-01-08","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  10.4","24","   3.0","24","1026.1","22","962.7","23"," 10.0","24","  6.2","24","  9.9","999.9","  27.0"," ","  -2.0"," "," 0.00","G","999.9","000000"
"72668594052","2025-01-09","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  32.9","24","  24.8","24","1018.1","21","955.7","24","  9.3","24"," 12.0","24"," 20.0"," 33.0","  39.9"," ","  21.0"," "," 0.09","G","999.9","011000"
"72668594052","2025-01-10","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  23.2","24","  16.5","24","1019.0","22","956.6","23"," 10.0","24","  6.3","24","  9.9","999.9","  34.0"," ","  12.9"," "," 0.00","I","999.9","000000"
"72668594052","2025-01-11","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  32.2","24","  24.9","24","1001.3","22","940.5","23","  9.9","24"," 11.3","24"," 19.0"," 28.0","  41.0"," ","  25.0"," "," 0.00","G","999.9","011000"
"72668594052","2025-01-12","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  15.7","24","   4.5","24","1017.2","19","954.6","23","  9.6","24"," 16.6","24"," 22.9"," 35.9","  32.0"," ","   5.0"," "," 0.00","G","999.9","001000"
"72668594052","2025-01-13","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","   6.9","24","  -0.4","24","1024.4","15","960.0","23","  7.9","24","  7.3","24"," 14.0","999.9","  15.8","*","  -0.4","*"," 0.00","G","999.9","001000"
"72668594052","2025-01-14","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  -5.4","24"," -13.1","24","1031.1","24","965.9","23"," 10.0","24","  5.5","24"," 12.0","999.9","  10.0"," "," -18.9"," "," 0.05","G","999.9","000000"
"72668594052","2025-01-15","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  19.5","24","  11.0","24","1023.8","24","960.2","23"," 10.0","24","  8.4","24"," 19.0"," 26.0","  48.0"," ","   1.9"," "," 0.00","G","999.9","000000"
"72668594052","2025-01-16","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  34.1","24","  25.0","24","1017.1","24","955.7","23"," 10.0","24","  8.2","24"," 13.0"," 21.0","  45.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72668594052","2025-01-17","45.54955","-100.40857","521.0","MOBRIDGE MUNICIPAL AIRPORT, SD US","  31.0","24","  21.9","24","1003.1","19","944.9","23","  9.5","24"," 12.5","24"," 28.9"," 40.0","  37.9"," ","  17.1"," "," 0.00","G","999.9","001000"
